% continuousInputs: true
% inputNoiseStandardDeviation: 0.1
% addNoisyOutputs: false
% inputNoiseProbability: 0.1
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$TwoPartitionLimitedOutputsGenerator
% maxOutputVectorsPerInstance: 3
% resultRows: 10000
% Number of instances before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -6 '
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class1 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class2 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class3 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class4 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class5 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class6 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@DATA
0.1521578987016245, -1.820524294540013, -0.18754698238612072, u, l, s, j, g, k
-0.25543916605784334, 0.19458715872230486, 0.9577855796563253, m, j, p, p, r, s
1.7508106300864392, -1.261210762148887, -0.25341890164143016, o, s, e, u, u, i
0.22681647628371948, -0.5639948217962557, -0.21528883836699067, h, s, s, o, o, g
0.33928519500412946, -1.3703116150588697, -0.2088937945604044, o, u, m, f, s, e
0.9311795175994346, -0.21385915825536395, 1.599143297977577, r, u, p, k, t, o
1.9204987980942614, -1.135045978162435, -0.031110227685488878, o, s, e, e, u, h
1.2783233035177481, -0.25794783382159636, 0.25693722996850404, l, q, m, s, u, l
-0.6513691888058405, 0.027990309615039594, -0.2408615824285429, e, t, u, u, h, u
1.3714056828666568, -0.21699891647009795, 0.8958660361904647, t, r, h, u, u, i
0.13516051383344704, -1.5577542582131625, -0.26322411148534913, o, u, l, f, s, e
0.28889204455836165, -0.616959977152402, -0.03859832812793988, s, e, s, u, o, g
0.45527949796724454, -0.4565694716620242, -0.2715835935069714, o, l, j, u, u, i
0.8707352503769779, -0.34790241680241113, 0.22466860166368494, s, e, s, o, h, f
-1.3819210863684401, 0.05382925575513657, -1.18087490051678, h, s, r, s, u, l
1.1553763760151143, -0.3300404026610878, 1.6817933786969315, e, t, u, k, t, o
-1.4396571451547875, 0.006884703321050036, -1.3906338364509323, h, s, s, s, u, l
-0.3702397828480054, 0.265704052473909, 1.3142887094901594, l, q, m, p, r, t
0.20900337826493098, -0.5182939596569273, -0.15808844269805916, h, s, r, u, o, g
1.339854015612785, -0.22752221356876817, 0.8006269422225968, j, r, q, u, u, i
0.07721175464318183, 0.243248145203707, -0.09804198480200535, h, s, s, o, h, e
-0.1753997856592439, -0.1446737018276637, 1.0092238913446536, t, s, h, t, q, t
-0.6774934674012892, -0.22447904320156536, -0.0978135800949404, e, t, u, u, h, u
1.9893546278325673, -1.1331119057739385, -0.30438197169115255, o, r, u, u, u, i
0.4920292670282964, 0.3875904332807772, -0.4876950744165903, g, h, m, p, h, e
-1.9495977552978334, 1.2956168654559412, 0.27906641165413215, m, j, p, p, s, t
1.2687356539628338, -0.4669259937794109, 0.23160384610280105, l, q, o, s, u, l
1.2331869617213254, -0.21699940713846277, 0.432702628177452, o, s, e, s, u, l
-0.41903817772061175, 0.33923285598717345, 1.2168975917444722, f, r, r, p, r, t
-0.6939046836456493, -0.02985790412665512, -0.20043365658591328, f, t, u, r, r, u
1.6745933228728176, -0.9902487061643798, -0.17679521997378178, o, s, e, u, u, i
-0.2548272688020268, -0.8934140838672103, 0.21419819901892945, l, u, o, e, q, t
-0.1497711583471681, -0.15953851714095135, 0.9976311082380276, t, r, h, p, o, g
-1.960390944253089, 1.0936490449271419, 0.07230009976967466, s, u, p, p, r, t
-0.21082626901484885, 0.05689222163930763, 1.1670479496338837, l, q, m, p, r, t
1.1367965914498877, 1.6536447961830318, -0.24794910351839097, g, h, m, i, m, m
0.41478382556008564, -0.27231228273663843, -0.25764416333635565, o, l, j, u, t, i
-0.32020918441702617, -0.039640972274905956, 1.088154035617309, u, l, s, r, r, u
-0.23637796778809875, -0.849701936753031, 0.33781938501190284, g, h, m, u, q, u
1.0343606464434172, -0.2487033764567788, 1.6176508468206843, o, u, l, k, t, o
-0.2223707491264944, 0.35224062004149864, 1.1839177293940317, l, q, m, p, r, t
1.8639249660923618, -1.0741683175076921, -0.21130718750414476, o, s, e, t, u, i
-1.30841065979504, 0.09728282950040922, -1.6845281129832526, h, s, s, s, u, k
-1.9893481638369186, 1.1652815611034169, 0.06563015465105379, m, j, o, u, h, u
-0.5428831606672229, -0.1584074419083365, 0.9888192082551708, t, r, h, r, r, u
1.3293563310929157, -0.20298492235973836, 0.9299707938946816, t, r, h, u, u, i
1.0693393664671929, 1.5057710982726344, -0.274206779899187, g, h, m, s, l, p
0.5151993040505379, -0.4031365675911115, -0.034883056374937126, f, h, m, u, u, i
-1.299230675303375, -0.009960031522599718, -1.5121261697980342, h, s, s, s, u, l
-0.09612447820549974, -0.09080948821716439, -0.2540999109349914, h, s, t, o, h, e
-0.46404616307520685, 0.2830483704331035, 1.0303311311903254, l, q, m, u, o, g
-1.0111944578195347, -0.9406122710949878, 1.0775985436448157, i, s, s, i, m, m
-0.25595054481419244, -0.323093839760089, 1.0909901756601659, t, r, h, e, q, t
-0.11870068642881224, -0.14022817398189727, -0.04029601015738411, s, u, p, o, h, e
-0.3073990294673435, -2.412524844319715, -1.3787007183949165, u, o, k, o, o, t
-1.3598596491687107, 0.25217974725647746, -1.5986344429434642, i, s, s, r, u, l
-1.8971337656523939, 1.3049928255107632, 0.0036166735603088557, m, j, p, t, h, u
0.8900077553836013, -0.332276546116254, 0.354263054488634, s, e, s, u, m, g
0.25178984013027117, -0.3688771201615455, 0.07562970973262859, g, r, r, o, o, g
0.33394464261595147, -1.5329718488501687, -0.2894918221871301, o, s, e, j, g, j
0.8116459343890933, -0.34258779603619205, 0.2824076376461743, s, e, s, o, h, e
0.10938544751404886, -0.6004347625980383, -0.08162872613555358, g, r, r, p, o, h
-1.9546469914735514, 1.0190314348237344, -0.02161054571337851, j, r, q, p, r, t
0.9652142200127636, -0.22976421732231567, 1.8167203233731795, o, u, l, k, t, o
0.681827194418821, 0.38677147618727875, -0.31729544290515754, g, h, m, o, h, e
-0.011864251269802555, -1.51802671948859, 0.36355657636774663, g, r, r, o, h, e
1.3370580124281446, -0.142877770981145, 0.9577478679468863, s, f, p, t, u, i
-1.1835327980151717, -0.9035535300025054, 1.189012372849875, s, e, s, i, m, m
0.960194325434997, -0.2011671102231625, 0.18666119811386567, s, e, s, o, h, e
1.0142112284453477, -0.40471985976673935, 1.756649024503014, o, u, l, k, t, o
0.20487041455871516, -0.4131965412076962, -0.1032784469180666, s, e, s, p, o, g
-0.20834680621101057, 0.26295381935304524, 1.0696209706948052, l, r, m, p, r, t
1.3459038848227536, -0.05556890726783517, 0.6600160363854907, t, r, h, u, u, i
0.29076446934558714, -0.6255116753790722, -0.07248895892198239, h, s, s, p, o, g
1.2395136270924287, 1.6257067040367812, -0.22984726210092477, f, h, m, r, k, q
-0.4357657649394272, 0.2556270871569494, 1.1832928524735828, l, r, m, p, r, t
0.46019493138395734, -1.543638785418814, -0.3991014236160164, u, l, s, j, g, k
-0.10907412324557714, -1.4559701690743931, 0.31682021544849914, g, r, s, p, e, i
1.647694413615749, -0.9982277716953541, -0.23484017372791643, o, s, e, u, u, i
0.30887418069275063, -0.26839229430279327, 0.04230685062451402, g, h, m, u, u, i
0.566332664854118, 0.34746394214031967, -0.3588492953392907, g, h, m, o, h, e
1.6761070346378013, -1.328117202457898, -0.13738376752106274, o, s, e, u, u, i
-0.43525931753330366, -2.396061121754733, -1.299468515134933, s, r, h, o, o, s
-0.21908100424164872, 0.06813026899675588, 1.340448644555783, t, r, h, r, r, u
1.39383906700938, -0.2277875858961183, 0.7815036167522904, j, s, q, u, u, i
-0.05341128757703861, -0.8052066808384192, 0.21356396471502825, h, h, m, u, q, t
-0.5396214835402302, -0.22423521274354946, -0.20928698855865707, u, o, k, e, g, u
-0.4960294647080774, -2.475055103625502, -1.2053410937189268, t, q, g, o, o, t
0.10745446181725998, -1.2587358398824693, 0.4938643148419188, g, r, r, p, e, i
1.0908329491358362, -0.3608474990191226, 0.2740112195345602, m, q, m, s, u, l
1.3835907510313994, -0.37155028094024617, 0.9379397955280149, j, r, q, u, u, i
-0.3718037772315842, -2.35689406358762, -1.298554781801471, t, r, h, o, m, t
0.12947646087659148, 0.0794443755781257, -0.042212788437769724, s, u, p, o, g, e
-0.24784056103624613, 0.21882807930300713, 1.1756008544600587, m, j, p, p, r, u
-1.3620330269180712, -0.03750897553532248, -1.4025584741967516, h, s, s, r, u, l
0.6474907685017786, 0.4570167509383115, -0.4412282059498574, g, h, m, o, h, e
0.40604193062068994, -1.5203140133344952, -0.4390404603663447, u, l, s, j, g, k
1.0318066054620647, -0.244763079018346, 1.6538778921629451, o, u, l, k, t, o
-0.1303336485689656, 0.024086928106053188, 1.2194233109206456, t, r, h, u, q, u
0.7658514097885623, -0.3656345315478413, 0.21197601440299532, s, e, s, o, h, e
-0.5083069355991718, -0.13910064984438322, -0.19973400665318988, u, o, k, u, h, u
0.05486893965467504, -0.6982067579787201, -0.06311783948013597, s, e, s, u, o, g
0.1926929836947969, -0.6091304901130729, -0.02291419998519007, s, e, s, u, o, g
1.2399104179501057, -0.5713824787037235, 0.13464827962436107, l, q, l, s, u, l
0.3018321572361598, -0.08686338770643331, -0.08315686515995421, h, r, t, o, h, e
-0.18004904383685738, -0.8966028189591319, 0.3055059230454058, g, h, m, u, q, t
0.9294640558672014, -0.17606494794852684, 1.6651417218357583, e, t, u, k, t, o
-0.24158654751955372, -0.11031573383280706, 1.1822175920715614, u, l, s, r, r, u
1.3058918954398209, -0.46113532950596287, 0.45162757955658633, l, q, m, s, u, l
-0.3396675548321343, -0.8679857095591241, 0.20990341883408226, g, h, m, u, q, t
-0.382128189261073, 0.3413881472689821, 1.1639041688725544, m, j, p, o, r, t
1.209246544677077, 0.05461032261765028, 0.7063166235016207, j, r, q, u, t, i
0.15326367557418927, 0.1631878861676393, -0.09319290136894812, i, s, s, o, h, e
0.19747528004741832, -0.48586956485300026, -0.04306711903466988, h, s, s, p, o, g
-0.22664916243427188, 0.08938322405012701, -0.20058546584208142, s, u, p, o, i, e
1.1369252507071752, -0.6147129156194725, 0.14917408196978166, m, j, o, s, u, m
0.09492357359601881, -1.4473766148653286, -0.28834288706553896, u, k, s, j, g, k
0.028630363778362478, -0.6675099352557642, -0.032505179786708555, s, e, r, u, q, t
0.7765979246817112, -0.32936265624768607, 0.2140779017433915, g, r, r, u, o, g
0.2567067791191441, -1.3950904246955693, -0.13646647810126028, o, u, l, e, s, e
0.2892289281361271, -0.4776311534300435, -0.23935852870549462, g, t, s, p, o, g
-0.04989435054869599, -9.17867695679888E-4, -0.08257725870927331, h, s, s, p, h, e
1.062533455939514, -0.35559930332717454, 1.6631403263134923, s, u, p, k, t, o
-0.00981571291869806, 0.07819084571066075, -0.07654849494641512, h, s, s, o, h, e
1.056449010103942, 1.4456470369726662, -0.32803519440035805, g, h, m, t, l, p
0.3142754917149062, -0.25894481598760255, -0.0801454739817965, g, h, m, u, u, i
0.1790647215114738, -0.4452510005613872, 0.07585921202407006, h, s, s, p, o, h
1.7377853193972608, -1.1172989454096136, -0.02772294751715157, o, u, l, t, u, j
-0.16094963763473558, -0.7737422979153602, 0.19138410914864595, l, u, m, u, q, t
1.2750384256505647, -0.3309204575863315, 0.800964023884767, j, r, q, u, u, i
0.694319965016317, 0.314019091396465, -0.4050622647158355, g, h, m, o, j, k
0.28559663602908586, -1.5022170928206389, -0.21200972192523163, u, l, s, k, t, o
0.23651744354639528, -0.5967208563235993, -0.22212402438010292, h, s, s, q, o, g
1.2368567820349032, -0.40834426954751357, 0.4439516631763151, l, q, m, t, u, l
0.6966567300151754, -0.42071500405206885, 0.2033515762284456, s, e, s, u, p, g
-0.23961413917734897, 0.09334441338689133, 1.365749251682542, t, r, h, p, o, g
1.8418357393507223, -1.2356013744668404, -0.07301694930186162, o, u, l, u, u, i
-1.3453657181282477, 0.05637311572231722, -1.5214559116941264, h, s, s, s, u, l
-0.15028518980801814, -0.7409976830021965, 0.17616835562960043, g, h, m, u, q, t
-0.18194800713984388, -1.4536282705871157, 0.598215885173911, h, q, r, o, h, e
1.1735234666838403, 1.4359175303632963, -0.34423136930348464, g, h, m, i, m, m
-0.7347949404853719, 0.024115441554042688, -0.23562572502684587, u, o, k, u, h, u
0.04911529142345737, -1.53120581785819, 0.448474610906041, h, r, r, p, e, i
-1.3658806813656164, 0.0749983262644896, -1.3671777100569635, h, s, s, s, u, l
0.0018260803762716327, -0.6151363019487917, -0.017347072751764732, g, r, r, p, o, f
-0.6867593871408493, -0.14798522575084483, -0.38296632455564417, u, o, l, u, h, t
-0.3946334128284968, 0.1944053973148911, 1.1155491904036505, l, q, m, u, o, g
-1.425861780455666, 0.11358151653662964, -1.5080459712985004, h, s, s, s, u, l
0.6982015623588378, 0.4046230346140648, -0.65421682382994, g, h, m, j, h, k
-0.5992858151083625, -0.16181840412053253, -0.25025678711862354, e, t, u, u, h, u
0.6993169935929169, 0.44743587794633327, -0.5300527896175679, g, g, m, j, g, k
1.7829765613379986, -1.1782080984270311, -0.13288679721298016, o, s, e, u, u, j
0.10554738628434895, -1.4946310794937423, 0.48027080679632006, g, r, r, o, h, e
0.18349424267423803, -1.4432520366032358, 0.374603089695736, g, r, r, p, e, i
-0.1789503329070782, -0.22649050468857262, -0.0148484468241903, s, u, p, o, h, e
1.1177235022852707, -0.5338708884136186, 0.22132573341767547, l, q, m, s, u, l
-1.3730531272510835, 0.2816049516379761, -1.4496701377899788, h, s, s, s, u, l
-0.3547984856223762, -0.7362164241626723, 0.393548983456003, g, h, m, u, r, t
-1.3044156944918417, 0.08394232019122291, -1.468881145310354, h, s, s, s, u, l
1.7423378843665995, -1.130577473526586, -0.11123279623111762, o, t, l, u, u, i
0.4212565908200536, -0.28452182071195, -0.03718944885264275, g, h, m, u, u, i
-0.3924870082325019, 0.08277611311875006, 1.2944450472584874, u, l, s, p, o, g
0.22654159218839287, -1.449409762643586, -0.3367009363500051, u, l, s, j, g, k
-0.5054510068275984, -0.2744213365631712, -0.1571906585612241, u, m, k, u, h, u
-0.2753719469394674, -0.14077891531162373, 1.0546160729341443, u, l, s, u, q, t
-0.5204149884685499, 0.21013151233024455, 1.020300162016509, m, j, p, p, r, t
0.17634080149223982, -0.49018145984582695, 0.020016170858893276, h, s, s, u, o, g
1.0429987988698666, 1.6918118419198322, -0.300993106330505, g, i, m, i, o, m
-1.0787189880991879, -0.776576422289364, 1.0469020661776656, s, e, s, i, m, m
-0.5127775980376056, 0.30433722941451596, 1.0487572972291357, m, j, p, p, r, t
-0.07999722381301244, -0.7776638758166601, 0.35746925865970774, l, u, m, u, q, t
1.104800926454635, -0.35064502603597253, 1.5472066832541826, e, t, u, k, t, o
0.7114365600414537, -0.20971476735696915, 0.126209159642738, s, e, s, o, h, e
-0.4549796472866298, -2.354992499111453, -1.315018208122529, u, r, h, o, o, t
0.05020997963299112, -0.44903568706008307, -0.01785200344396584, g, s, r, u, q, t
-0.13932907018040502, 0.1554552462770497, 0.9124660880764489, l, q, m, p, r, t
0.7300361989026087, 0.4052169007506916, -0.5214688147828987, g, h, m, p, j, k
1.7863233697527052, -1.431345464137244, -0.1581185488593762, o, s, e, u, u, i
-0.22594887791035317, 0.27418279413176627, 1.0239861471592597, m, j, p, p, r, u
-1.34454941234573, -0.09582352711228678, -1.4057057337381793, h, s, s, s, u, l
-0.3515928209247501, -2.3135149010571943, -1.3343391410378633, t, r, i, o, o, t
-0.4018002493006228, -2.385974096822129, -1.3954737479904897, t, r, h, o, o, t
1.1189566335765893, 1.5524881289897696, -0.3413563795039493, g, h, m, s, l, p
0.003761946215848848, 0.3159139361573478, -0.0421995860303223, s, u, p, f, s, e
1.3585289674411307, -0.2864845572513498, 0.8607049814085919, s, f, p, u, t, j
1.0239551364926902, -0.5127631421142065, 0.14256349194999635, l, q, m, t, t, l
-0.5253398680612694, 0.14998859590304858, 1.1298447403307323, l, q, m, o, r, u
0.22957814338213367, -0.6610094475860495, -0.12151032974875817, s, e, s, u, m, f
0.9617727371905027, 1.521253172513333, -0.3724526320230872, h, i, m, s, l, p
0.05047640541611137, 0.09825616542532577, -0.00835742226394888, h, s, r, o, h, e
-0.29314767617125725, -0.05197099828841082, 1.0271568614752398, i, g, o, u, q, t
-0.0030948173131117376, -1.4382278237354347, 0.377921942537588, g, q, r, p, e, i
-1.8898246445836948, 1.3033010098759836, 0.07274480228146366, s, u, p, p, r, t
0.816891654153249, -0.3159062970015825, 0.1985520949989571, s, e, s, o, h, e
1.204267594487986, -0.16550976399638603, 0.820525684120094, t, r, h, u, u, i
1.8735082437067059, -1.1381958609899068, -0.10969359290241269, o, u, l, u, u, i
-0.1446173331876346, -0.649259535410081, 0.47841528297859115, l, u, m, u, q, t
-0.16296475000070032, -0.02392938183089744, 1.0005969482402106, j, g, p, p, o, g
-0.21718613728686634, -0.8583659549005305, 0.2510279474843049, l, u, m, u, q, t
0.3877327880475227, -0.3052279326068933, -0.0976994886069347, o, l, j, u, u, i
-1.1686042300396837, -0.830147235256449, 0.8980831652725714, s, e, s, i, m, m
1.8411459593363833, -0.9795139142759418, -0.11743220893418066, o, u, k, u, u, i
-0.5739677026147783, -0.06310599643325836, -0.10958492176812198, e, t, t, u, h, u
-0.4251360911411838, 0.44628619284670124, 1.1007589621112739, m, j, p, p, r, t
1.0378013790083611, 1.724019242546334, -0.23151665157498869, g, h, m, i, o, m
0.718509338139586, 0.2817282989218829, -0.4669197163865679, g, h, m, o, h, e
1.1868894025294778, 1.5376613198991824, -0.24815961944295542, g, i, m, i, m, m
0.5295901233239275, -0.4681201569154883, -0.028054933950361106, o, l, j, u, u, i
0.9590126253054057, 1.571804646143371, -0.05164588847171436, g, h, l, i, m, l
0.08546417180980931, -0.3476146661326201, -0.2657847338370683, h, s, s, u, o, g
-0.39919240881593554, -0.37635020484740633, -0.22488919303749028, e, o, k, u, h, u
0.7425100480149759, -0.36641235731206506, 0.17997660445874447, g, r, r, u, o, g
-0.34922620122140074, -0.9014059415814994, 0.21374045419650423, g, h, m, u, q, t
-0.2575455667708443, -0.8492905671310891, 0.28423581336720655, g, h, m, u, q, t
0.36831233584191325, -1.5752420139802843, -0.1802718811605502, o, u, l, k, t, o
-2.029510351412803, 1.206012616632844, -0.001820140292812876, m, j, p, p, r, s
0.34101766806306244, -1.4300357538630222, -0.1374659947641706, u, l, t, f, r, e
-1.9224109811337857, 1.2080637144295345, 0.07301341743528687, m, j, p, p, r, t
-1.246651729440471, -1.0374415417110896, 1.2325198219869968, h, s, s, i, o, l
0.02051174516354043, -1.684644656827023, 0.4851668694772904, g, r, r, p, e, i
-0.2071590751314667, -0.644204561377539, 0.2464186772012811, r, f, p, u, q, t
0.8317411951355483, 0.370806543529583, -0.35108141109151525, g, h, m, o, h, e
-0.7362489687907849, -0.09914410287672679, -0.255818129564488, e, t, u, u, h, u
-1.2743768471202108, -0.014984241092242435, -1.5934480173317351, h, s, s, s, u, l
-0.04971632293126061, -1.4111489065514338, 0.35527219524018194, g, s, r, p, e, i
0.9618989629972977, 1.7568252659037433, -0.2430196572283778, g, h, m, i, m, m
0.743937627731739, -0.3726524898683853, 0.32551982904679644, s, e, s, t, o, g
0.20011254306728915, 0.09490986772889226, -0.267620129298931, h, s, s, o, h, e
0.20831950702803942, -0.6891229392728256, -0.03578509380397275, s, e, s, p, o, h
-0.17035127440109915, -0.6264559361845696, 0.3354098708221234, g, h, m, u, q, t
-0.6583597233727139, -2.53541727400819, -1.3368959433852585, u, o, j, o, o, t
-0.013996570948577848, 0.25158972259384327, -0.1176224205996165, t, u, p, p, h, e
-0.40681831163511795, -0.8890186325640757, 0.3033973751511891, r, f, p, u, q, t
-0.4944016762701318, -2.471812466024764, -1.327737022560048, s, e, s, o, o, u
0.5696252308658203, 0.21599369094476054, -0.5489658957184986, h, h, m, o, j, k
0.6219675541800884, 0.31899126067870887, -0.5344636013903374, g, h, m, o, h, e
0.3467864136289458, -1.5223400309122417, -0.1774137096604091, o, u, l, j, g, k
0.8788819473920417, -0.28431884759316456, 0.0586685857276871, g, r, r, u, o, g
-0.45629369183135243, -2.3597865517837313, -1.3427616694280535, t, r, h, o, o, t
-1.9560462194011083, 1.2342976888454844, 0.1110098400826024, s, u, p, p, r, t
-0.20424559301952386, 0.0828330236344088, 1.1192284149978022, t, r, h, u, q, t
