% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -8 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h}
@ATTRIBUTE class2	{e, f, g, h}
@ATTRIBUTE class3	{e, f, g, h}
@ATTRIBUTE class4	{e, f, g, h}
@ATTRIBUTE class5	{e, f, g, h}
@ATTRIBUTE class6	{e, f, g, h}
@ATTRIBUTE class7	{e, f, g, h}
@ATTRIBUTE class8	{e, f, g, h}

@DATA
0.34325505301058623,-0.8463398902797278,1.7712477331478096,g,f,h,f,g,g,g,f
-2.748413456101084,0.5562621132235551,0.29241794961204287,e,g,g,h,g,g,f,h
0.014168750799132449,0.6325619547613432,-0.24814630000729243,f,h,e,h,g,f,g,e
-1.8130842775750493,-1.3074527033976944,-0.5076355078716496,g,h,e,e,g,h,f,e
0.5847521828266036,1.4368794125932882,1.00521830147193,g,g,g,h,e,h,e,f
0.8066696428422224,0.7264073178091238,-0.5953785953998969,f,g,g,g,e,h,e,f
-0.7367096225343114,0.6244429535297502,0.9726170156747795,h,g,g,h,e,e,f,g
-0.11048059355837017,0.8274262567036305,-0.183496565504114,g,h,e,e,g,h,f,e
1.3986207532677273,0.6729389661638014,-1.1698056696222925,h,e,h,g,e,h,f,h
-0.12402171023053074,0.7208492088995611,-0.2507244542922567,g,g,e,e,g,e,f,e
-0.15990423873969736,0.6980902974672547,-0.20485147843765023,g,h,e,e,g,h,f,e
0.4652902230919205,-0.9531986604256887,1.6476040823140174,f,f,h,f,g,g,g,f
0.4042321636077379,1.0096602552567082,0.9042639404790979,e,g,h,g,g,e,h,g
-2.738902968125287,0.5245521931061589,0.3747486201650502,f,g,g,h,g,g,f,h
0.06351773196551325,0.12221929628556652,-0.5656104798964116,e,e,e,h,h,e,e,e
0.4270161071699492,1.360332475601299,0.9418534982103653,f,f,f,f,g,g,h,g
-0.17421194674489915,0.7992696545818605,-0.1655999946515252,f,h,e,h,f,f,g,e
0.7280038492990357,0.2307804362675926,-0.35146879418114,h,g,g,e,e,h,h,e
1.3225110426436764,0.9778170203934545,-1.0674852476781231,h,g,g,e,e,h,h,e
0.32520255244679236,-0.31325027506397796,-1.1427132219867056,h,g,g,h,f,e,g,h
-2.925193758019173,0.5886924870928021,0.4946784421197293,e,h,g,h,g,g,f,h
-0.5785573420303213,0.4695147582530186,0.8662311685705657,g,g,g,h,e,e,f,h
0.587223551363335,-0.3753704505977808,0.8235480806612011,e,f,h,h,h,e,g,g
-0.30998636489940545,1.4007733100632511,0.3316028742254921,g,g,g,h,e,h,e,e
1.4204801839043912,0.586723971025854,-0.9072734024006937,h,g,f,e,e,h,h,e
1.515784096548619,0.6606485066436248,-1.0251290667754756,h,g,g,e,e,h,h,e
-0.021608436567048743,1.2691004835130955,-0.190560956423407,e,g,e,g,g,h,e,f
0.29110787013582584,0.9880682744862918,1.0879975508931357,h,g,h,g,g,e,h,g
0.4834654360905774,-0.26917986176015396,-1.1687667735477547,e,g,g,e,f,e,h,h
0.12811713354301899,1.2649110282609453,0.01376962025961001,e,h,f,f,h,h,f,g
-0.08394713139546679,0.8154225131867893,-0.28458876808984435,g,h,e,e,g,h,f,e
0.16657967499536,0.17943070346866488,-0.441038651882818,e,e,f,h,h,f,e,e
0.053719971503249316,1.1151577049305372,-0.099093108781665,f,h,f,f,h,e,f,g
0.9228059888016806,0.2003072022194906,-1.4376560401212874,h,g,h,g,g,e,h,g
-0.6054790833806815,-0.7475857233203457,-0.67057134194652,h,g,g,h,e,e,f,h
0.4485044863479669,-0.4679138871248982,0.8695850562534758,e,f,g,h,f,g,f,h
0.10558034190572073,0.009316941053968977,-0.4706308943994567,e,e,f,h,h,f,e,e
-2.804260016226792,0.46187854557119656,0.45622936357181565,f,h,g,h,g,g,f,h
-0.6421533149216169,0.7078468261043854,0.019474187963253814,f,e,f,f,e,g,g,e
0.7378628708973445,0.2513484171120856,-0.5047257804876447,h,g,g,e,e,h,h,e
-1.83650991473081,-1.3438450631625354,-0.5303442679078237,f,h,f,f,h,h,f,g
0.37254174968222553,-0.7272722815407068,0.8663826088157001,e,g,g,h,g,g,f,h
0.08443401181219184,0.21336784350100899,-0.5149766144495792,e,e,f,h,h,f,e,e
-2.0508788750443787,-0.8702656510310357,0.701039885619445,h,e,h,f,h,h,e,h
1.1021129101650593,0.06431894617205618,-1.386595990252966,h,h,g,h,g,e,h,h
0.29540891728434815,0.946336613225763,1.044680228621552,h,g,h,g,g,h,h,g
0.6417494737155011,-0.5301619792682319,0.714718580672073,e,g,h,h,g,g,f,g
0.6202819372700737,0.20264334699239236,-0.395648579347141,f,g,e,h,g,f,g,e
0.5102910646278581,0.9781445886815595,1.0969442521977761,g,g,h,h,e,h,e,e
-0.7019066589653077,0.966004096632276,-0.24497813385478406,f,e,e,f,h,g,g,e
-0.600519348930338,0.7608111200580111,-0.09092835725058038,f,e,f,f,e,g,g,e
0.8069387915370566,0.5792493233351566,-0.5837519371341922,g,g,g,h,e,h,e,f
-0.6535082429800109,0.49450415580773155,0.837114694059823,h,g,g,h,h,e,f,h
0.9133001624162098,0.8275005013339674,-0.6782590963856467,g,g,g,h,e,h,e,f
0.7823933895921465,0.27089603775238114,-0.34130472883028407,e,h,g,h,g,g,f,h
0.1374743036477799,-0.16796103909376364,-1.523283866251551,h,g,e,g,g,h,e,f
0.37675683779049673,1.3405908900416093,1.0226936237723954,g,g,g,h,e,h,h,f
-0.008114483950991451,1.1638680131421635,-0.2669610897891386,e,g,e,g,g,h,e,f
0.9161867183580108,0.118603330830124,-1.352368050487363,e,g,f,h,f,e,h,h
-0.42586214554234125,0.5137189066126346,0.8900658767120804,h,g,g,h,e,e,e,h
0.3289046031698036,-0.3686684744063159,-1.3859082441999635,h,g,g,h,f,e,h,h
0.531414515884117,-1.0023033174606315,1.7878744174744277,f,f,h,f,g,g,g,g
-2.2335952676620567,-0.969108628024251,0.7772935456149053,f,e,f,e,g,g,h,g
-0.033294720208347894,1.1624568280446494,-0.23075245123046945,e,g,e,g,g,h,e,f
-1.7931873383355776,-1.367147540838156,-0.581004661674434,f,h,f,f,h,h,f,g
-2.7486175371517696,0.45516333156842537,0.3651010522305193,e,g,g,h,g,f,g,h
0.5768926390169421,-0.5263484164216414,1.0603888746244499,e,g,g,h,g,g,f,h
0.5667318078326398,-0.608487121821557,0.8387312357545339,e,f,e,g,h,e,g,f
0.41518806020920646,-0.23086772252312812,-1.3792289806690075,h,g,g,h,f,e,h,h
-2.8208755418209512,0.5031133846339243,0.4637014197315162,f,g,h,h,g,g,f,h
1.1072192931305174,0.6221857308826503,-0.5309708009323322,g,g,g,h,e,h,e,f
0.03286149042286428,0.7902360838920391,-0.23047390086545633,g,h,e,e,g,h,f,e
-2.9508482414249526,0.5978125939181844,0.36799120180204353,e,g,g,h,g,g,f,h
-1.7750806525176197,-1.4349227451491158,-0.554619969002274,f,h,f,f,h,h,f,g
0.7545267401658787,0.21178614859537795,-0.3923291653581059,f,h,e,h,g,f,g,e
0.860424362310651,0.19337607540657156,-1.3980698313899809,h,g,h,g,g,h,h,g
-1.737630135909054,-1.6074624832286233,-0.5542206713089346,g,h,e,h,g,h,f,e
0.7201178928568823,1.0203501583478256,0.9424402330909346,g,g,g,h,e,h,e,f
1.2651910652889709,0.7695129261842489,-1.1009320704488725,h,e,h,g,e,h,f,h
-0.6900721822146199,0.86673771918662,-0.008144749191957262,f,e,f,f,e,g,g,f
-1.9450014608696726,-1.4102126700564348,-0.6021709465779608,g,h,e,e,g,h,f,e
-2.0362282524172843,-1.080737451226568,0.8489736208284852,g,e,h,e,h,h,e,h
-0.13866822826956715,0.769662207162181,-0.2701688112673864,f,g,e,h,g,e,g,e
0.45476296423620766,-0.17684059243532563,-1.3881445106864692,g,g,g,h,g,e,h,h
-1.8328019186223816,-1.480953372969749,-0.7566383739027354,f,e,h,f,g,g,f,f
-1.95642648984305,-0.8987702350456203,0.7329438228557139,e,f,f,f,h,g,h,f
-0.13247207863935417,1.2418546128895458,-0.14121425064813084,g,h,f,e,h,h,f,g
0.6333970820455888,0.07720549751026451,-0.4968645729368012,f,h,e,h,g,f,g,e
0.7137772452983182,-1.0725376787449759,1.7733722597331008,e,h,f,h,h,f,e,e
0.3129784602341338,1.3326654895087637,1.0175396489960034,h,g,h,e,e,h,h,e
1.28281987638478,0.5912427381917884,-1.037974865422741,h,e,h,g,e,h,f,h
-1.932031420510705,-0.9985961971882377,0.7934954371706413,f,f,f,f,g,h,h,g
-0.47498817606870447,1.6536172346734301,0.40764676135027095,h,g,g,g,e,h,e,e
0.888498145061682,0.18010069483941205,-0.6770725906944635,h,f,h,e,e,h,h,e
0.5652826692512536,-0.2654172637451432,0.8181851471126763,e,g,g,h,g,g,f,h
0.48710090976578685,-0.8668685937393702,1.7345396240887396,e,e,f,h,h,f,e,e
0.5263520853199446,1.520267554554391,0.9914839822602459,h,g,g,e,e,h,h,e
-1.7319948419915476,-1.3565980293512128,-0.6284151278665957,g,h,e,e,g,h,f,e
-0.7324383458843834,0.8236814665086554,-0.1415004474206705,f,f,f,f,e,g,g,f
-0.7675017012498071,0.9308587754477684,-0.1291331851039325,f,e,e,f,h,g,g,e
-0.30951576926760155,-0.946178750198305,-0.47342267472154886,h,f,h,g,h,e,g,f
-0.605916498577715,0.48687466348681435,0.9245675464011996,h,g,g,h,e,e,f,h
-0.08363934675866433,1.2055405389639617,-0.14971798388068056,f,h,f,g,h,h,f,g
0.49536056403062745,-0.8515780065384579,1.5827210401960294,f,f,h,f,g,g,g,f
0.4419847400207566,-1.0196559137838104,1.47392945470037,f,f,h,f,g,g,g,f
-0.1815420158767757,0.8622790668129297,-0.20126616093764976,f,h,e,h,g,f,g,e
-0.14517132536279118,0.7635910220757789,-0.28600808774722036,f,h,e,h,g,f,g,f
-0.48617098272048254,1.6660651517626102,0.25703044994115876,h,f,g,h,e,e,f,h
-0.7394950648619446,0.4428534599096096,0.8734674631776693,h,g,g,h,e,e,f,h
0.6405637324018032,0.25327681035993876,-0.36226552870173956,f,h,e,h,g,f,g,e
-2.004301410085912,-0.8909631483107973,0.7293532619566234,h,e,h,e,h,h,h,h
0.7265767555912629,-0.35005064304965944,1.9752842592824416,f,f,f,f,g,g,h,h
-2.1562147077256553,-0.9589309115026649,0.796324888915145,g,h,e,f,g,h,f,e
0.13771289144081883,-0.09202559378025599,-0.49684638694573946,e,e,f,h,h,f,e,e
-1.7794996395045806,-1.601524619850248,-0.7009779109378894,f,h,g,f,g,g,f,e
0.6136381863420985,0.5629620795244583,-0.36326661088286255,h,g,g,e,e,h,h,e
1.0069452399463432,0.7538720281048253,-0.6424838524731259,g,g,g,h,e,h,e,e
-1.9370703792257316,-0.8721164651047172,0.9230461853075047,f,f,f,f,g,g,h,g
-0.4306475207516464,-0.8498919996221995,-0.6931932318072972,e,f,g,g,h,e,g,f
-0.18624556729116756,1.0544765541808063,-0.10420147333686795,e,g,e,g,f,h,e,f
0.3668072605459713,-1.0164903671519436,1.803664542651915,f,f,h,f,g,g,g,f
0.7022088542913898,-0.3718588053565669,1.9012947967445837,g,e,f,f,e,e,f,f
0.25814403592796675,-0.3674424504901432,-1.4340926582786506,e,g,e,g,g,e,e,f
-2.8730282792449358,0.6414668701673558,0.505106670451846,e,g,g,h,g,g,f,h
0.4580602326884292,-0.47027562101790127,1.847717022838207,f,f,f,f,h,f,f,f
-0.08717541246651839,0.7475631686792815,-0.23445044242713034,g,h,e,e,g,h,f,e
0.5259390479557158,0.9018393217445676,1.063940751289156,h,g,h,f,g,e,h,h
-1.785062833270781,-1.6001963556101748,-0.4881135932778475,g,h,e,e,g,e,f,e
0.04003065713882948,1.245327082946032,-0.06976611338406384,e,g,e,g,g,h,e,f
-0.40816704122810976,1.8374602024063313,0.3390680439009114,g,g,g,h,e,h,e,f
-1.9888257108756673,-0.9555538277238392,0.7736330632025119,f,f,f,f,f,g,h,g
1.3673114390756917,0.7178204217943753,-0.991153012913813,h,g,g,e,e,h,e,e
-0.6426876078991101,0.5083606997195816,0.8705837102945294,h,g,g,h,e,e,e,h
-0.69742079757352,0.45381703401674883,0.7422519341219055,e,g,g,h,e,e,f,h
-0.4895660856948003,0.5396221357599627,1.009273184224343,h,g,g,h,e,e,f,h
0.4140684897955587,-0.29088110039566256,-1.3714194605656844,e,g,e,g,g,h,e,g
0.48839877127890635,-1.0082737010424907,1.5711287318106286,f,f,h,f,g,g,g,f
-0.12769406177306528,1.2454875001225783,-0.2292799312253198,f,e,f,f,h,h,f,g
-0.42659760970602084,-0.7142306196170267,-0.5234434338052378,e,g,e,g,g,h,e,f
0.419429351094099,-1.1253018604440672,1.633915712408808,e,e,f,h,h,f,e,e
0.283541946224475,0.15065375026083277,-0.4222987787700062,f,e,f,h,h,f,e,e
-0.6565974332942527,1.5342212687947205,0.4264210742244695,g,g,g,h,e,h,e,f
0.4861096617256898,-0.416166043935197,-1.3180355700747812,h,g,g,g,f,e,h,h
0.9303695468010679,-0.5235274174279556,1.9123275925071148,g,g,g,h,e,h,e,f
0.8019011773117828,0.0979431449213427,-1.330462140054186,g,g,g,h,f,e,h,h
-1.9471359182078962,-0.991742604784783,0.7966065938485071,g,f,f,f,h,g,h,h
0.7895471081882665,0.6357775900228668,-0.6336583013108559,g,g,h,h,e,h,e,f
0.32763719623362414,-0.10079271189488032,-1.2524208832131556,h,g,g,h,f,e,h,h
-1.6178683865930585,-1.5493354672452864,-0.6470693827633418,f,h,g,e,g,g,f,f
0.2665857941249025,-0.07591280739996079,-0.6069024804911363,e,e,f,h,h,f,e,e
1.3264711212892222,0.6918431413169727,-1.1234466483468126,h,g,g,e,e,h,h,e
0.6757102427968711,-0.37875942732269846,0.9889940452696889,e,g,g,h,g,g,f,h
0.45431971331410725,-0.5488201316534158,0.9124031669860945,e,g,g,h,g,g,f,h
-0.6931747333093918,0.6655290097418177,-0.04383004763552979,f,h,f,f,e,g,g,e
-0.6497420498737947,0.3900370233886511,0.7508501529330871,h,g,g,e,e,e,f,h
-0.7189719429780816,0.47617567305757424,0.8503588033613962,g,g,g,h,e,e,f,g
-0.16373141272460953,0.7392248075814755,-0.21448162061429352,f,h,e,h,g,f,g,e
-0.5899110535636645,0.5068424898717353,0.8685098112468022,g,g,g,h,e,e,f,g
-0.174070990505159,0.8627856078510259,-0.271950585893503,f,h,e,h,g,f,g,e
0.5985400720660923,0.46767457526438316,-0.37992433451762636,e,g,g,h,g,g,f,h
-1.9279278817330239,-1.4610481984901482,-0.6339691170391245,f,h,g,f,g,f,f,f
0.4647672105754177,0.9558664043445443,1.0143081000705285,h,g,h,g,g,e,h,g
0.733943876562143,0.3896851952839976,-0.4053380736847287,e,g,g,e,e,h,h,f
0.906488287369899,0.07530054723334301,-1.312917665849931,h,g,g,h,f,e,h,h
0.3438460542675241,0.9248941314408529,0.9966586696161801,g,g,g,h,e,h,e,f
0.5480265082135927,-0.3874310692024103,-1.3386455917443678,h,g,g,g,f,h,h,h
0.24748759205360066,0.06772932313047676,-0.46642613477015277,e,e,f,h,h,f,e,e
1.3105389268662857,0.6116593659029551,-1.1869568562994328,h,f,h,g,e,h,f,h
0.5971867872269687,-0.8312985731862905,1.6965779267328214,e,e,f,h,h,e,e,e
1.3811275420788172,0.7681739809881795,-1.0791497517384394,h,g,g,e,e,h,h,e
-0.1376440345890595,0.6674205015492964,-0.3935589170003424,f,h,e,h,h,f,g,h
-1.7071771845256365,-1.4409557189893216,-0.5597765804442902,f,h,g,f,g,f,e,f
-1.7947214919046202,-1.400442392056844,-0.5833558883301831,g,h,e,e,g,h,f,e
0.8456669198056361,0.7871668319474894,-0.6451078863777857,g,g,g,h,e,h,e,f
-0.34988701879496187,-0.8615208417258043,-0.6233056673859324,e,g,h,g,h,e,g,f
0.6475159401536472,-0.3475606605634773,1.9035374201113355,f,g,f,f,g,g,h,g
-1.781258825963549,-1.5906769780433623,-0.5191367782551467,f,h,g,f,g,g,f,e
0.5558904301372961,-0.9266979917837727,1.5822818935787515,f,f,h,f,g,g,g,f
0.7513266111178054,0.6703300812847683,-0.5246124602442357,g,g,g,h,e,h,e,f
-0.4495391456483363,-0.6803651339575051,-0.6264806785234187,e,f,h,h,h,f,g,f
-2.9042644837924483,0.47913355179603834,0.5668938757194552,e,g,g,h,g,g,f,h
-0.6974553064838179,0.6195760754555333,0.8965675409351545,g,g,f,h,e,e,f,h
0.7918016964460998,0.24154919262917313,-0.2660228996283478,f,h,h,h,h,e,g,e
0.9147180145616408,0.23133090597966297,-1.6469273127161728,h,g,h,g,g,e,h,f
1.0712222755144218,0.13292459934313053,-1.510557252805813,h,g,g,h,f,e,h,h
1.417433093684111,0.8039881254045056,-1.0964543709939292,h,e,h,g,e,h,f,h
0.32054456788025687,-0.33640721510920957,-1.4132667618083912,h,g,g,h,f,e,h,h
0.1561980617603345,0.10057797880507914,-0.6559791376622205,e,e,f,h,e,f,e,e
0.27682616708190294,1.1692591822040679,1.1672343401294496,h,h,h,g,g,e,h,g
-0.5109169183752014,1.5885840275546175,0.48555333614792984,g,g,g,h,e,h,e,f
-0.010586486731615843,0.7810770191583432,-0.22119687092555668,g,h,e,e,g,h,f,e
0.6353327130877582,-0.4493068456386064,0.8369352255693041,e,f,h,g,h,e,g,f
0.9766223384937395,0.223085725750718,-1.4189948596469553,g,g,h,g,g,e,g,g
0.2536061633060175,0.9624365790285216,1.017893262364847,h,g,h,g,g,e,h,g
0.5169441462781397,-0.33549200364225984,1.828798152448822,f,f,f,f,g,f,h,g
-0.004991227907436169,0.8700728448752264,-0.10196880445611825,g,h,e,e,g,h,f,e
-1.9347162823101383,-1.5067482479557852,-0.6433352382712175,f,h,g,f,g,g,f,f
-0.2612834941220151,-0.8162742773067747,-0.7998577249896485,h,h,g,h,e,e,f,h
-0.4828452546026495,1.608265505414524,0.3559046667681066,g,f,g,h,e,e,f,h
0.9168139687001717,0.779933892662519,-0.6790256669609422,g,g,g,h,e,h,e,f
-0.15059147136442116,1.1652853497253792,-0.08772464747500548,f,h,f,f,h,h,f,g
-1.7806551945189164,-1.4964420242697491,-0.6364116552230292,g,h,e,e,g,h,f,e
-0.7825164080448924,0.8186889472361877,-0.2357511087275302,e,f,f,f,e,g,g,e
0.5818061887917854,-0.462224722668592,1.7627974120047234,g,g,g,h,e,h,e,f
0.7340578819153648,0.21251506571009307,-0.42957709418408735,f,h,e,h,g,f,h,e
-0.024798565883703206,1.337894125499163,-0.05249781631320978,f,h,f,f,h,h,e,g
-0.43151482283891435,-0.782449614245492,-0.5616708298707382,e,f,h,f,h,e,g,f
0.6490334357037102,0.39691159948299126,-0.3846431362099674,f,h,e,h,g,f,g,e
0.6576091236906723,-0.3537668956466087,1.8314621279214878,f,g,f,f,h,f,f,f
0.3532521610852654,1.4445677149212157,0.9914219664692647,f,f,f,f,g,f,h,g
1.402950199946134,0.8022515862072565,-1.1331199828538656,h,e,h,g,e,h,f,h
0.4222252345295313,-0.2944407055990595,-1.3364508738366656,g,g,g,h,f,e,e,h
0.879368409870176,-5.855338758029849E-4,-1.4989448548999809,h,g,g,h,e,e,h,h
-2.0480336748030927,-0.8804459075190393,0.740887482089622,h,e,h,e,h,h,e,h
1.4962521746131439,0.4360110231233009,-1.0352391527287024,h,h,g,e,e,e,h,e
0.34449090512625624,1.2758296678067864,0.9627635505737515,g,g,g,h,e,h,h,f
1.535841135824195,0.6877494416129336,-0.9630167346954036,e,g,h,h,g,g,f,h
1.297571788311286,0.7657570021770514,-1.1700960321050267,h,e,h,h,e,h,f,h
0.6403312611508744,0.23875344892142686,-0.48703386709623786,h,g,g,e,e,h,e,e
0.53609186308942,-0.20433527517696465,1.795004754982557,f,f,f,e,g,f,h,g
0.689610505039171,-0.9528980999632239,1.7397755944601623,f,f,h,f,g,g,g,f
0.7121200056183148,-0.42310504000181387,0.9895210203197344,e,e,h,g,h,e,g,f
-1.5959870488087784,-1.434908026009815,-0.6914724301334098,g,h,e,e,g,h,f,e
1.0110518563654065,0.7050694587568848,-0.7562076491637092,g,g,g,h,e,h,e,f
-0.5638656434840622,-0.6582971197587818,-0.6287798192970956,h,g,g,h,e,e,f,h
-2.751657256191532,0.5275445687224535,0.2955614765901041,e,g,g,h,h,g,f,h
-2.7571374840595446,0.4940264924982967,0.3794713242744535,e,g,g,h,g,g,f,h
-0.6607730741226079,0.8557806291516658,-0.1457358848137292,f,e,f,f,e,g,g,e
0.05966724464115644,0.9064935301594512,-0.4139081868151644,g,g,e,e,g,h,f,e
1.3692267830319163,0.6426064348675059,-1.1136504313699798,h,e,h,g,e,h,e,h
-1.8370389996386425,-1.4894957053163167,-0.6652778863850047,f,h,f,f,h,h,f,g
-2.70692099753438,0.5945510791815403,0.31859186901999104,e,g,g,h,g,g,f,h
0.5675881827184039,0.10181845174301524,-0.2891623786193549,e,e,f,h,h,f,e,e
0.29867941697191125,-1.0083755074005605,1.7531282337751106,f,f,g,f,g,f,g,f
0.5060489330841125,-0.9746618827083042,1.6045915083826312,f,g,e,f,g,g,g,f
-2.866865862743606,0.5192087555271174,0.5104219279217961,e,g,h,h,g,g,f,h
-0.02735381227361794,0.07726218830795237,-0.399936976248796,e,e,f,h,h,f,e,f
0.8553597225005845,0.6007714806311557,-0.5569448010182392,g,f,g,e,e,h,f,f
-0.049937156200044415,1.2028037794549142,-0.12217713190500729,f,h,e,f,h,h,f,g
-0.6292625295289745,-0.7438914522940863,-0.733273268506152,e,f,g,g,g,e,g,f
-0.45612699101539067,1.6858969791016887,0.45100761110953386,h,g,g,h,e,e,e,h
-2.901354519866366,0.39469939921304564,0.42901499577441327,e,g,g,h,g,h,g,e
0.8115262475364402,0.19533294189879424,-0.30269891082070194,e,g,g,h,g,f,f,h
-0.4998935962899348,1.5963788914022572,0.3223730033954438,g,g,g,h,e,h,e,f
0.21481915570116983,-0.893033903499117,1.7082712813329428,e,e,f,h,h,f,e,e
-1.7559996595518286,-1.4889528447701388,-0.6324861712269118,f,h,e,f,g,h,f,e
-1.866422541890912,-0.8094574335447398,0.9006236221401106,e,f,g,f,g,g,h,g
-0.2548915237623967,0.8463023940362102,-0.11926248750556127,g,h,h,e,g,h,f,e
0.06937903855892902,0.690171352058824,-0.13872018972212308,g,h,e,e,g,h,f,e
1.3172617060189167,0.9611786698490202,-1.0794516802942848,e,g,g,f,e,h,h,e
-0.10925810990165938,1.0271850451509137,-0.07376439537016077,f,h,f,f,h,h,f,g
0.515709642122895,1.4751609570662259,1.0182011165849563,h,g,g,e,e,h,h,e
0.45837468385027014,-0.4271032166010752,-1.5056189865242402,h,g,g,h,f,e,h,h
-2.0235258271450967,-0.7891917261584789,0.8110324009884089,h,e,h,e,h,e,e,e
0.3518701776025322,0.04059856632215845,-0.608709378504043,e,e,e,h,h,f,e,e
0.57244804702799,-0.4526698644101796,0.7480376879684136,e,g,g,h,g,g,f,h
0.997065048680119,0.867433855628925,-0.7110026036539387,g,g,g,h,e,h,e,f
-0.4678720719963846,-0.8245755291705011,-0.4614469119894995,h,f,h,g,e,e,g,f
-0.8265157766581522,0.8108587121650396,-0.03331118455824804,f,e,f,f,e,g,g,h
0.5207454173343898,-0.426396453626132,0.9673272169817341,e,f,h,g,h,e,g,f
1.5146658679251892,0.5477626969051345,-1.0914404958953536,h,f,g,f,e,h,f,h
-0.08259251753797002,1.1215545550811798,-0.2628802492907137,h,g,e,f,g,h,e,f
0.6422830976880989,-0.44824420014086785,0.9761398049469115,e,g,f,h,g,g,f,g
-2.1405324243835873,-0.7804831018627724,0.8698335594156235,f,f,f,f,g,f,e,g
-1.9677790789854896,-0.8676889453789951,0.9580169406747365,f,f,f,f,g,g,h,g
-1.7173392783496944,-1.4186093112509275,-0.7066702428615019,f,h,g,f,g,g,f,f
-2.090977051389765,-1.0268601626288734,0.771092564428383,f,f,f,f,g,g,h,g
0.7689031388182876,0.08098627559898806,-1.5111417854037725,h,f,h,g,g,e,h,g
0.6091690088045557,-0.5683361497236942,0.7496276828550023,e,f,h,g,h,e,g,f
0.8367301418539873,0.7882410865299786,-0.5525125133485678,g,g,g,h,e,e,f,f
0.9031671374827418,0.8548821746965574,-0.460775801077197,g,h,h,h,e,h,e,f
0.5170615266334606,-0.9878594520143785,1.7580326664965373,f,f,h,f,g,g,g,f
0.5169107339019033,-0.48993466337596564,0.7935155584229792,e,g,g,h,g,g,f,h
0.9929716190503534,0.10784598388731542,-1.2852917340634078,h,g,g,h,f,e,h,g
0.4438214925833842,-0.46865057783715847,0.7312615437633624,e,h,f,g,g,g,e,h
0.7053024213277794,-0.4789153182699477,1.8131212140947204,f,g,e,f,h,f,g,f
-0.39148866490419804,-0.7469345963428081,-0.6621539304482934,h,f,h,g,h,e,g,e
0.3473749623048625,1.5044269568114252,1.0357117132747398,h,g,g,e,e,h,h,e
-1.8162845796166955,-1.310640328223355,-0.5829102071299183,f,h,f,f,h,h,f,g
-0.028941534412409133,1.0678594010997648,-0.14599320650054287,f,h,f,f,h,h,f,g
-2.86510853900935,0.5041228081679999,0.3940408156494841,e,g,g,h,g,g,f,h
0.35185436152268423,-0.30506091096935417,-1.3481325645207278,h,g,g,h,f,e,h,h
0.5227605132353296,1.3350370710641088,1.1105045282077708,f,f,f,f,g,g,h,g
0.19953876383468283,-0.678723565815837,1.6233292931389451,f,f,h,f,g,g,g,f
0.4684407546704075,-0.30609603745724434,-1.3769387177498442,e,g,e,g,f,h,e,f
-1.90334402858834,-1.5894157231122106,-0.7091286981808307,f,h,f,f,h,h,f,g
-0.6234826247088722,0.45040992113420447,0.8440821664693116,e,g,g,h,e,e,f,e
0.4257255551262829,-0.4948466450812626,-1.3599509437192117,h,g,g,h,f,e,h,h
0.6731525007200944,-0.5015793587707476,1.9137201522232985,g,f,f,f,h,f,f,f
-0.08645286221665235,1.1903703461632502,-0.06346028109558677,f,h,f,f,h,h,f,g
0.8741208446370039,0.8308174196249771,-0.5902919497678931,g,h,g,h,e,h,e,f
-0.593045116611744,0.4487842968991346,0.8750798936883227,h,g,g,h,e,e,f,h
0.7000337130010585,-0.49243232580221263,1.9577902446523296,f,f,f,f,h,f,f,g
-2.912950618291806,0.5132350497850492,0.49725518495486654,e,g,f,h,g,g,f,e
-0.1472823290512006,1.1522783597131137,-0.2122820285612184,e,g,e,g,g,h,e,f
0.5439405267372088,-0.4634145467162937,-1.3777136556447882,h,g,g,h,f,e,h,h
0.5263385778535282,-0.3505956264765307,-1.3763851248603163,h,f,h,h,f,e,h,h
-0.5905449698560603,0.45073247024828433,0.9699815293466802,h,g,g,h,e,e,f,h
0.4111975855110994,-0.33236132640185173,-1.459958922865987,h,g,g,g,f,e,h,h
0.6995796038307104,-0.3359950425458203,1.7908022407484798,f,f,f,f,h,g,f,f
-2.7916528981358097,0.4634360891516428,0.21551983924323503,e,g,g,h,g,g,f,e
1.0378427434226483,0.11779136440267782,-1.3782381510903838,h,g,h,g,g,e,h,g
0.6597103374895275,-0.5324860666915022,0.8295127322090823,e,g,g,h,g,g,f,h
0.3203605237738009,-1.0913591520894594,1.708982364889867,f,f,h,f,g,g,g,f
-1.890631244998094,-1.497839412444245,-0.7110806671170224,f,h,g,f,g,g,e,f
0.43849726473291545,1.5106607138408608,0.8668247780878512,g,g,g,e,e,h,e,f
-1.6533302236165799,-1.480241711431498,-0.49818332726500264,f,h,g,f,g,g,f,f
-0.7122028078124503,0.6314997713920992,0.8582271526042099,h,g,g,h,e,e,f,h
