% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -8 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class2	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class3	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class4	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class5	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class6	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class7	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class8	{e, f, g, h, i, j, k, l}

@DATA
1.1889237695375703,0.5800681911413365,-0.8009015761233886,j,h,l,h,h,k,i,e
-0.22922960600298375,0.17503146624810795,-0.5999746956549613,i,i,h,j,j,k,l,f
1.012692788351209,-0.8586336718380717,-1.3700691889515413,e,l,h,j,j,k,i,e
0.9870767913134535,-0.8690700445794984,-1.346560471077203,e,l,h,j,j,k,i,e
0.6849633228530214,0.12324611881518678,0.5343151087378332,i,h,h,j,i,h,k,j
0.5782720681700774,0.1938207504415389,0.6703093481179829,i,f,k,g,h,i,k,f
0.9096858672693624,1.6960885580098388,-0.7343240026099013,e,j,i,l,f,i,i,e
0.4099970066857372,0.5694013531719616,-0.8075597818332412,f,l,k,i,k,f,h,k
-0.7208805167017148,1.4881502347021118,0.5666092273191337,e,j,i,l,f,i,h,e
0.9766439023201363,1.4954462991943036,-0.9115888682903501,i,i,h,j,i,h,k,j
0.48743796625797936,0.44523007007825727,-0.8294146861043059,g,l,k,h,k,f,i,k
-0.12420291107353706,0.20992913240769645,-0.8193336267697316,f,f,i,f,h,j,f,e
0.5787721557465441,0.11681963152692278,0.8642042821005663,i,i,h,j,i,h,l,j
-0.11669011275096862,0.22975615465736468,-0.6896550697980407,i,i,i,j,j,k,l,g
1.1557029037299666,0.7602287060859274,-0.8481075075003676,k,h,l,h,h,k,i,e
0.003555718052408799,0.9580652636476328,0.9638254530146877,e,l,h,j,j,k,i,e
-0.7176864241409767,0.17560064234505393,1.6873344194492725,l,f,j,f,l,h,i,f
0.9775360177570138,1.6855152454570492,-0.8792885815373143,e,j,i,l,f,i,i,e
0.027121010297647664,1.001700601831871,1.3027779474493864,k,f,j,f,l,h,i,e
-1.3678777545003473,0.20263725258905618,1.92853485080342,e,e,k,h,k,e,l,l
1.184583235815787,-0.9526075646124519,-1.0676260532829598,e,l,h,j,j,k,i,e
1.0243425684177343,-0.8446095643888383,-1.2477476024595402,e,l,h,j,j,k,i,f
1.0123266827393125,-1.0327228272265068,-1.2906345745594883,e,l,h,j,k,k,i,e
-0.9535455915791592,0.7961536101338346,-1.2821474097565528,k,j,h,j,g,k,k,e
-0.6533628526871754,1.23803721483677,0.44457759674426506,k,j,h,j,g,k,k,l
0.9396393354115717,-0.8456028417350995,-1.3292288638514265,e,l,i,j,j,k,i,e
-0.14175230961133706,-0.9993371070076031,-0.4030680338690201,l,i,h,k,f,h,l,l
-0.6267951113866077,0.24740428784219687,1.884242383002472,l,g,j,e,l,h,i,f
0.6835827289974614,-0.10778246763078547,0.38780272787952236,i,i,h,j,i,h,k,j
0.7637137720502929,-0.015400925200588805,0.5461265486148441,i,i,h,j,i,h,k,j
1.5697707550337818,0.33406432592880503,-0.6952590543963286,e,f,j,f,l,h,i,f
1.3451424657487911,-0.21512917987105923,1.4547696693729184,i,f,k,g,h,i,k,f
-0.5979299373090415,1.469475656782448,0.4520140144844108,k,j,i,i,g,l,k,e
-0.8883950297581353,0.7724392447048789,-1.2829020829118318,k,j,h,j,g,k,k,e
0.6956600563060783,0.03405566782856702,0.39572506222844683,i,i,h,j,h,h,k,j
1.119164226710028,1.7471063288161206,-0.6622328980203129,i,i,h,j,j,h,k,j
0.4796600908281168,-0.01101301406226271,0.5496893876739916,i,i,h,j,i,h,k,i
-0.01522151911748093,0.8173133021639158,0.10536873148462952,l,f,j,f,l,i,i,f
0.6047472086816389,-0.14695375950718934,1.465197587786806,k,j,h,j,g,k,l,e
-0.02270898938271424,0.8467618625734352,0.8138901781468327,e,j,e,g,j,l,f,j
-1.3532877907522605,0.2082625616251562,1.85292724296114,e,e,j,h,j,e,e,l
-0.7541025997880311,0.30467393989419383,1.9430158065073906,l,f,j,f,l,h,i,f
0.12284638253444927,1.0008498169281328,1.0231660312173607,l,f,j,f,l,h,i,f
0.6426564710115967,0.12163238912661409,0.7063711849104221,i,i,h,j,i,h,k,j
0.5825170917458994,0.4681148225488236,-0.8270509842868541,g,l,k,i,k,f,i,k
-1.4693827095507714,0.22853544712368004,1.764505544312363,e,e,k,h,k,e,l,l
-1.462645321882183,0.36482314044107805,-0.5052406761090362,h,f,k,h,h,i,k,f
-0.15968686379333552,-0.08350164849256689,-0.7652673026110738,i,i,i,j,j,k,l,f
-0.6295780707302849,1.3863929663164458,0.5611873151468608,k,j,h,j,g,k,k,e
-0.01599388040132961,-0.9975646340260322,-0.28302903041411887,l,i,i,k,f,i,l,l
-0.7186919308906717,1.3373152813246505,0.4139957957001237,k,j,h,j,g,k,k,e
-1.3708292194002152,0.22253167964630213,1.701861658786394,e,e,k,i,k,e,l,l
-0.5830894622236451,0.4086105064070018,1.9332692072010338,i,e,k,f,i,j,f,g
-0.010875753232148774,0.06530104604077872,-0.8191737994498282,i,i,i,j,j,k,l,f
1.1196111691707924,1.756362070469605,-0.629346480014699,e,j,i,l,f,i,j,e
1.1228062517269468,1.6882966742091319,-0.8302610192263855,i,i,h,j,i,h,k,j
-0.05174557256745481,0.5308358234416299,0.8961698679997839,e,j,e,h,i,l,f,j
-1.3130268553654096,0.1845990483498999,2.022503115872205,e,e,k,h,k,e,l,l
0.9413285587006389,-0.8588694747628041,-0.9673042482954827,e,l,h,j,j,k,i,e
1.475191524489316,0.4046907028411706,-0.7331203006111685,f,f,i,f,h,j,f,l
1.0286156388751557,-0.31319186186860387,1.4164894000060964,j,f,k,f,h,i,k,f
1.2898518081521382,0.20807421311651403,-0.7365222168657165,f,f,i,f,h,j,f,l
-0.17818513409886552,0.11922332490233942,-0.7142999333227096,i,i,i,j,j,k,l,f
0.08325651011667211,0.2281898557264771,-1.0960135788688687,i,i,h,j,j,k,l,f
-0.6017340514703345,0.3188964434134394,1.8550037425766468,i,e,l,f,j,j,f,g
1.0208575617336726,1.7324957649728514,-0.8581406358337625,j,i,h,j,i,h,k,j
1.4552668274731966,-0.07115781683225572,1.346466975516616,i,f,k,g,h,i,l,f
1.0275451720992748,1.541690655568782,-0.8354339226066297,e,j,i,l,g,i,i,e
0.9816796660175835,1.6348094116454288,-0.7810043104497603,i,i,h,j,j,h,k,j
-0.8740662671525549,0.8085889482023844,-1.4607563152037848,i,i,h,j,i,g,k,j
-0.2594863960702105,1.4096585400686443,1.199590812612711,e,l,h,j,j,k,i,e
-0.08681458619010105,0.9886860520372309,0.8979914232507904,e,l,h,j,j,k,i,e
1.4324853217053866,-0.2877036338505479,1.4359744626019888,i,g,k,f,h,i,k,f
1.2226336519982672,1.5371555118489784,-2.0665217399111535,l,f,j,g,k,g,i,f
-0.2512200168811004,0.8012626665542321,0.4817915429852121,l,f,j,f,l,h,i,f
1.3714697319059341,0.45610511427744627,-0.5308533613992674,i,i,h,j,i,h,j,j
1.4466208214942158,0.3493610079746131,-0.6862295096930048,l,f,j,g,l,h,i,f
1.1985845582603858,-0.7718866456800072,-1.4074979737727316,e,l,h,j,j,k,i,e
0.6780246561202647,0.4783290488518768,-0.8426165587608642,g,l,k,h,k,f,i,k
-0.7074746741705017,0.3279468154440103,1.8166010060290216,l,f,j,f,l,h,h,f
1.3954114245361837,0.14557242709917512,-0.5773223824346784,g,f,i,f,h,j,f,l
-0.8962244480494831,0.9541812094585396,-1.275877127258835,k,j,h,j,g,j,k,e
-0.7575525215740683,0.8431816262549011,-1.424702668539225,i,i,h,j,i,h,k,j
-0.015749531257769997,0.6857409391832319,0.8259226461426828,e,j,e,h,j,l,f,j
1.3186565618961326,1.4509402715505726,-1.9647161704697693,i,f,k,g,h,i,l,f
-1.4204896236439277,0.08638253758745315,-0.6872036295748813,f,l,l,i,k,f,i,k
-0.3893523554762277,1.2867942186167203,1.2722930481492847,i,i,h,j,i,h,k,j
-0.6111245362536819,0.33630111203237956,1.9478879725694391,i,f,k,f,j,j,f,g
0.9289425069126003,1.699467334557701,-0.7916334005981612,i,i,h,j,j,h,k,j
-0.24626524077482115,-1.114198423066177,-0.19396801870625371,l,i,h,j,f,h,l,l
-0.08944921126275225,0.6491274628833246,0.8827710817493588,e,j,e,h,j,l,g,j
1.1306528704969518,0.5858983559279922,-1.0024451763619882,k,h,l,h,h,k,i,e
-1.4635624605943354,0.11086799591711062,1.8097737696065899,e,e,k,h,k,e,l,l
0.5498799343397095,0.5886303800913187,-0.7701409289522579,g,k,k,i,k,f,i,k
0.961427915851335,1.6859130598967953,-0.7863724103575377,i,i,h,j,i,h,k,j
0.6157976358349121,-0.3143541809572711,1.5263233091833615,k,j,g,j,g,l,k,l
-0.06958326202700499,0.1977737278613089,-0.5016260101383833,f,f,i,f,h,k,f,l
-0.4496694505576099,1.3097258611995979,1.2600691500292487,i,h,h,j,i,h,k,j
-1.5073380339511462,0.319941818628789,1.6808462466160177,j,g,h,g,j,e,i,e
1.320994534940437,-0.11463808983423945,1.357675900232752,i,f,k,g,h,i,k,f
0.5337360258183198,0.47852593836953927,-0.7478479576379075,g,l,k,i,j,f,i,k
0.46836243158243646,0.6121131157005784,-0.6216849862150066,g,l,j,i,k,f,i,k
-0.985795035938591,0.2163131357526211,-0.4592116968524339,g,l,k,i,k,f,i,k
1.3330653315093888,0.2694603718274686,-0.7464409730947488,i,i,h,i,i,h,k,j
-0.6577181437229997,1.3973397881168903,0.33177892314687796,k,j,h,j,f,k,k,l
0.09242973429558549,1.2531524317952853,0.9097226095675036,e,l,g,j,j,k,j,e
1.4759489345330097,-0.15751040867593283,1.2733956002990727,i,f,k,g,h,i,k,f
0.03012244078118026,1.2302767085907982,1.011405675854401,l,f,j,e,l,h,i,f
-0.15940961356909839,0.0731301469898139,-0.9332216076931534,i,i,i,j,k,k,l,g
0.7916515607074798,0.0829212883806515,0.5485746821511158,i,i,h,j,i,h,k,j
-0.05106543400381301,0.5388741697627188,0.8367871741333704,e,j,e,h,j,l,f,j
1.2398719839607146,0.4397992985932584,-0.8298229092975095,l,h,k,i,h,k,i,e
1.3392463860751176,0.5657625321286645,-0.7592171894615526,l,f,j,f,l,h,i,f
1.0998385727700533,1.659847750152615,-2.0643719416678072,e,e,k,h,k,e,k,l
-0.30715703751296586,0.8087334602278099,0.07231767816428827,e,f,j,f,l,h,h,f
0.04524124308005979,-1.1964633838996164,-0.292956104592588,l,i,h,k,g,g,l,l
-1.461633891217685,0.19421737016304857,1.8916453406484466,e,e,k,h,k,e,l,l
-1.2470839192748264,0.21855818452667383,1.8800401638401818,e,e,k,h,k,e,l,l
-0.5933466772700797,1.4026571992266654,0.6255288027952062,k,k,h,j,g,k,k,e
-0.4499845172679784,1.4216220921373774,1.2728148465261884,i,i,h,j,i,h,k,j
1.028301652648653,-0.9298739627227222,-1.3553126837546086,e,l,h,j,j,k,i,e
-0.12858464703165157,0.9040384442398228,0.33546731543907937,k,f,j,f,l,h,i,f
0.12726495956157008,1.046903060976248,1.0105588176428744,l,f,j,f,l,h,i,f
-1.045514009562855,0.31367146730045076,-0.5374220546289603,i,g,h,g,j,e,h,l
-0.04856695744802497,1.0652237695594413,0.1974865672794534,l,f,j,f,l,h,i,f
0.229873930319472,1.1315886211481947,1.0958573931177755,l,f,i,f,l,h,i,f
0.9648468371459848,1.6278128076704588,-0.8816675044459238,i,h,h,j,i,h,k,k
-1.3294915743697702,0.15847014445258453,1.6492141377456797,i,g,g,g,k,e,i,e
-0.3231884824390261,1.424143514761518,1.1351047873369295,e,l,h,j,j,k,i,e
1.0621486781437663,-0.5858276740474224,-1.305404553732212,e,l,h,j,i,k,i,e
1.3123340508510963,0.7068075050532157,-0.8480008744766563,j,h,l,h,h,k,i,e
-1.3847834463348287,0.17698247826133362,-0.26350483649814466,g,l,k,i,k,f,i,k
0.058163225062237034,1.255859271768165,0.97934757830367,h,g,h,g,j,e,i,e
1.2879177548003256,1.6576231518284206,-1.9608606907970605,i,e,k,g,h,i,k,f
0.4141686934989686,0.5614092846023384,-0.7937250572570751,g,l,k,i,k,f,i,k
-0.5654244000822687,0.27870554825853155,1.7847937214440677,l,f,j,f,l,h,i,f
-0.6245879287356711,1.1254976343161105,1.4226954370067364,i,i,h,j,i,h,k,j
1.4309608705482317,0.2828882652415218,-0.605336917496784,f,f,i,f,h,i,f,l
-0.1562739623435523,0.8238760922563071,0.9288043918282541,k,j,h,j,g,k,k,e
-0.8439943826880254,0.2804169766932057,1.9280206305968468,l,f,j,f,e,h,i,f
-0.7953406102271912,1.2929531854182266,0.5065719999499889,f,f,i,f,h,j,f,l
-0.8412509791773679,1.394260547886805,0.5886623576644504,k,j,h,j,g,k,k,e
-0.03402397912840624,-0.7541985907174403,-0.2937834719502692,k,i,h,k,f,h,l,l
0.28514623839052006,0.9333125770627345,0.8861318326267317,l,f,j,f,l,h,h,g
1.4436526107775225,0.05061181479041904,1.3055953624310357,j,g,k,g,h,j,k,g
-0.3696664694261602,1.3259348433450313,1.19997254054333,i,j,h,j,i,h,l,j
1.2873584367057989,0.3346963864800161,-0.3184010769758301,f,f,i,f,h,j,f,l
-0.06466780418184227,0.44094433460836513,1.01558635930343,l,j,f,h,j,l,f,j
-1.322466094437212,0.3833649286098802,-0.5674103624686516,g,l,j,i,k,f,i,k
1.0528003953571967,1.3417034226459323,-2.1653505294966653,i,f,k,g,h,i,k,f
0.449791535043524,-0.07189970715058175,1.4565147000677163,k,j,h,j,g,k,k,e
-0.7738575350463072,0.7097075893173689,-1.3478930289198083,k,j,h,j,g,k,k,e
-0.7767062998313894,1.417179252035083,0.433976739786351,f,f,j,f,h,j,f,e
-0.2301788875754815,1.428227791299919,1.2782630925822656,i,i,h,j,i,h,k,j
0.9714136309291042,-0.9059050115845003,-1.2406150287918971,e,e,h,j,j,j,i,e
-0.15529796824720726,-0.8578040982812589,-0.2751453823347337,l,j,h,k,f,h,l,l
0.15423115613414845,1.0284212132560413,1.1198330011067745,l,e,j,f,l,h,i,f
0.015218185473698048,-0.7819894803766432,-0.2351680370942215,l,i,h,k,e,h,k,l
0.30384102758881404,0.5827754885693294,-0.6730983670998468,g,l,k,i,k,f,h,k
-0.14171038869916558,0.9538184419427451,0.04670787973766648,l,f,i,f,l,h,i,f
0.14007720958005734,1.1941046638224213,1.135055520422298,l,g,j,f,l,h,i,f
0.8545435314454254,0.09285351080815954,0.5767435817946636,i,i,h,j,i,h,k,j
1.0486365987767516,0.5185233532022824,-0.9918745985700342,k,h,l,h,h,k,i,e
-0.1012346342213258,0.6420355181646639,0.7659526927904307,e,j,e,g,j,l,f,j
-0.694506621728837,0.3514457417253212,1.7997562414582715,l,e,j,f,l,i,i,f
0.6155430994399919,0.4892066196795675,-0.7201616532297254,g,l,k,i,k,f,i,k
-0.018078876669837,0.1034557853820963,-0.6862903054593418,i,i,i,j,i,k,l,f
-0.710521132697644,1.3410594528170936,0.5427582156846411,k,j,h,j,g,k,k,e
0.480326043200869,0.4771020672358179,-0.9403949438439013,g,l,k,i,k,e,h,j
0.6894858297744303,0.12146035408312508,0.5436081703982104,h,i,h,j,i,h,k,j
-0.1912989817091556,0.08477464105234137,-0.7780161739868161,i,i,h,j,j,k,l,f
-0.22153498311074726,-0.9723821888222512,-0.2998909062181317,l,i,h,k,f,h,e,l
0.06373950490672532,0.7493588572412068,0.9328742106299823,e,k,e,h,j,l,f,j
0.39502412889142535,0.3479300457508003,-0.6824014133373727,g,l,k,i,k,f,h,k
-0.554955216468175,0.24839042204783554,1.9500499569790375,l,f,j,f,l,h,i,f
0.7072658294989539,0.036463780817291166,0.6277142538923823,h,i,h,j,i,h,k,j
0.7279406405110518,-0.08094568923860321,1.6812399569149974,g,j,i,f,g,f,e,j
-0.06568566497062303,-0.994819712076954,-0.15753337633886214,l,i,h,k,f,h,l,l
-0.02887963603029297,0.6357524293136375,0.7989696505496257,i,e,l,f,j,j,f,g
-1.236569359488073,0.31311936870664714,-0.6726702892212957,h,g,h,g,j,e,i,e
-0.2910797948563089,0.972100416512435,0.13512315555202153,l,f,j,f,l,h,i,f
-0.22742886690260783,0.5510974499694175,0.6266492816773607,i,e,k,f,j,j,f,g
-0.8925636190984991,0.8183508601073104,-1.3383232975600226,k,j,h,j,g,k,k,e
1.166181484567391,1.64966991357504,-2.1497163865623894,e,e,k,h,k,e,l,l
-0.13141143468973604,0.062035618559896435,-0.695822322192535,g,f,i,f,h,j,f,l
-1.0243579842628912,0.8309790443734334,-1.5061710822855705,i,j,h,j,j,h,k,j
0.5125201831939558,0.5746858125422436,-0.7037914837474649,j,j,h,j,g,k,j,e
1.3989623765765347,-0.24498946061204585,1.1861596273124677,i,f,k,h,h,i,j,f
0.5718729563800917,0.5115813811878169,-0.7390813052615971,g,k,k,i,k,f,i,k
1.532258372872806,0.46092774400894965,-0.8846363249452128,f,f,i,f,h,k,f,l
-1.291903347665217,0.19823382995200597,-0.5354365764814336,g,l,k,i,k,f,i,k
0.1857533534721884,1.100582910516673,1.0744551745600834,l,f,i,f,l,h,i,f
1.0210140415124522,1.5891994966887266,-0.943816360955331,i,i,h,j,i,h,k,j
-1.3458047549565857,0.09236875623712937,-0.48714355431045614,g,l,k,i,k,f,i,k
-0.4077313186374194,1.2393530256892746,1.0784442966908718,i,i,h,j,i,h,l,j
-1.4121220837056765,0.13733488706867272,-0.6258571544120324,i,f,k,g,h,i,k,f
-0.739158616444584,0.8611714438901192,-1.5471239913266317,k,j,h,j,g,k,k,e
-0.04983903444847329,1.049268370837383,1.2433041651565602,l,f,j,g,l,h,i,f
1.0721853306695395,-0.787569850685488,-1.2184115907413204,e,l,h,j,i,k,i,e
0.530472254806845,-0.02372639096953874,0.4643189263482675,i,i,h,j,h,h,k,j
-0.27842063368585684,0.8000658616579517,-9.962050145412016E-4,l,f,j,f,l,g,i,f
0.018763394559070466,1.0797577800973641,1.0657375599647667,l,f,j,f,l,h,i,f
0.983814505444765,-0.7200878407847024,-1.3388168197056305,l,l,h,j,j,j,i,e
0.4819019487134537,0.316975752981928,-0.8885235543583745,g,l,k,i,k,f,i,k
-0.04000889315994355,0.11518346754906078,-0.7665283705526754,f,f,i,f,g,j,f,l
-0.006137265928845684,0.8885743924495668,0.740092724451382,i,e,k,f,j,j,f,g
-0.2633265782915371,0.9723377776198995,0.08547962235711878,l,f,j,f,l,h,i,e
1.0495016161233692,1.708855544957826,-0.9224219701314013,i,i,h,j,i,h,k,j
1.2503864932878135,1.771030045088766,-0.7451113554225213,e,j,i,l,g,i,i,e
-0.674468334058705,1.0087036837266352,-1.4466713487420086,i,i,h,j,i,h,k,j
1.2753000188702956,1.5258749523959556,-2.0283097044928966,l,f,j,f,l,h,i,f
-0.015433785331330427,0.6591442319000698,0.7789706544925317,i,e,k,f,j,j,f,g
1.356392060609038,0.46401484048027564,-0.6031178578691809,f,f,i,f,h,k,f,l
-0.022488886428147795,-1.0626517622917455,-0.2823136283784323,l,i,h,k,f,i,l,l
-0.6469767153541294,1.3930122991833842,0.40598095515204785,f,f,i,f,i,j,e,l
0.03517440070173121,0.04426107160694279,-0.7826940614323197,f,f,i,f,h,j,f,l
1.4814781761538245,0.2914815108515721,-0.7134785110461046,l,f,j,f,l,h,i,f
1.135985881665205,1.852845401300937,-0.6827840569397416,e,j,i,l,f,i,j,e
-1.3399055927532049,0.3777609102188906,-0.5644106336038504,i,f,k,g,h,i,k,f
1.5522975969586692,-0.16486332828173572,1.4636806649437493,i,f,k,g,h,i,k,f
-0.771630819891364,0.4146494558349327,1.8246443959605045,i,e,k,f,j,j,f,g
1.428034163902507,0.4006595801738267,-0.6303091910400833,l,g,j,f,l,h,i,f
1.2549353289373424,-0.9255059116766698,-1.0788461492564874,e,l,h,j,j,k,j,e
0.9199539054090232,-0.8290031834812437,-1.3040541714457032,e,l,h,j,j,k,i,l
1.434104211683269,0.43426009533080356,-0.5958752271052279,i,i,h,j,i,h,k,j
-0.30051177207238045,0.13962350131150708,-0.753226044266371,i,i,i,k,j,k,l,f
0.10492198652374525,0.6066941592359052,0.6619492122737729,e,j,e,h,j,l,f,j
-1.2925212422375978,0.1082126459617303,2.084068017388931,e,f,k,h,l,e,l,l
1.1290236173224617,-0.814865254234145,-1.0512970177502212,e,l,h,j,j,k,i,e
0.678730235508031,0.421042808062458,-0.9356176708435346,f,e,k,i,k,f,i,k
-1.558717050676113,0.1790748004441315,1.9070566354519347,e,e,k,h,k,e,l,l
1.1339885240746663,1.414850325937741,-2.249109585942288,i,f,k,g,h,i,k,e
1.3876452362439022,-0.2480595606787637,1.4762579236624345,i,f,l,g,h,i,k,f
0.5120739752826389,0.4233173602405454,-0.7296300726283487,g,l,k,i,k,f,i,k
1.4313425143054999,1.4617471388301408,-2.1468013609253127,i,f,k,g,h,i,k,e
0.3280827310389319,1.0901229543123396,1.053244389469448,e,l,h,j,i,k,i,e
-0.14738819817965823,0.6789250908799864,0.9541107955932807,e,j,e,h,j,l,f,i
-0.869274296550006,1.3047978362745458,0.516862761499798,k,j,h,j,g,k,k,f
0.02311985982995597,-1.0245337708950353,-0.3896983600110479,l,i,h,k,f,h,l,l
-0.15394192572983761,0.5571475038818092,0.947882708600888,i,e,k,g,j,j,f,g
0.6366925451177695,0.11990801989272795,0.4382150368275469,i,j,h,j,i,h,k,j
-0.4265392747868798,1.3100625582254344,1.1216498496300793,i,i,i,j,i,h,k,j
-0.9053990677797064,0.8983855985985354,-1.5249612343517522,i,i,h,j,i,h,l,j
-1.2595853340631837,0.20774685988739075,1.7110842531566377,i,g,h,g,j,e,i,e
-0.144567710849389,-0.9974494931765486,-0.2684812080541535,l,j,h,j,g,h,l,l
-0.09153951024304399,0.06992280417505373,-0.7704283564082528,f,f,i,f,h,j,f,l
-0.37372646444795865,0.8037681999527548,0.22017630490932188,l,f,j,f,l,h,i,f
-0.020569667570416048,-0.8326108135306048,-0.3229979548497716,l,i,h,k,e,h,k,l
-0.7164713633071442,1.4604071781531573,0.39618944015960766,k,k,h,j,g,j,k,e
-0.15258959325259053,0.8231550650810416,0.2059695226268415,l,f,j,f,l,h,h,g
0.9639048584546458,1.850060593979832,-0.8026697870503577,e,j,i,l,f,i,i,e
-0.1158418034595182,0.01921136993184902,-0.7607823651771208,f,f,h,f,h,j,e,l
-0.40987411583863476,1.0775412465124514,-0.07362607376780048,l,f,j,f,l,h,i,f
-0.0018033314306980658,1.0345527659981109,1.0797669157624157,l,e,j,f,l,h,i,f
1.3479033523539712,-0.22635401590007898,1.375201595473066,i,f,k,g,h,i,k,f
1.2099769270742606,0.6217772708956675,-0.9559332740758175,k,h,l,h,h,k,i,e
-0.2228905927714915,0.9794794902288773,0.06981646384647164,l,f,j,f,l,h,i,f
0.444431324126475,-0.23378524060494404,1.4918365021506867,g,k,i,f,g,f,l,j
-0.31282280810881763,1.40230022677535,1.1917749467280054,i,i,i,j,i,h,k,j
-0.11856965758411987,-0.9813825724448761,-0.4028702324100297,l,i,h,k,f,i,e,l
1.0098970912439929,1.866977851193805,-0.8998031387792953,l,j,i,l,f,i,i,e
1.2163487976573493,0.35383677022230586,-0.8136166637911161,k,h,l,h,h,k,i,e
0.020245215805654568,0.7365792941776796,0.8784120712562127,i,e,k,f,j,j,f,g
0.6708417692321025,0.23019235779029912,0.32161763957785994,i,i,h,j,i,h,k,j
-0.009571076872091314,-1.0067132100328062,-0.21735762528747105,l,h,h,k,f,h,l,l
1.4208750625209556,0.4606207581884477,-0.5672955717307717,i,j,h,j,i,h,k,j
-0.8425255774815269,0.6785024338999196,-1.4532591860049364,k,j,h,j,g,k,k,e
-0.14709505101798387,1.0525093031940425,0.3050022133918563,l,e,i,f,l,h,i,f
-0.09255607820255182,0.11321667665586915,-0.7320664892882922,i,i,i,j,j,k,l,f
-0.10248773366335186,0.15830231662248556,-0.9071861512501318,f,f,i,f,g,j,f,l
1.3082490434398943,-0.1886898983560991,1.4554029412269414,i,f,k,g,h,i,l,e
0.8475256729111544,1.908081090112025,-0.6998584819563507,e,j,i,l,f,i,i,e
-0.04419488046371703,0.1361403723282203,-0.8568017155269299,j,i,i,j,j,k,l,f
0.9995833544622275,-0.8972700406110551,-1.278107607732981,e,l,h,j,j,k,i,e
1.4290908068013835,0.37271666472560633,-0.6354354992423207,f,f,i,f,h,j,f,l
0.5925741645699957,-0.27921584992765464,1.7553075052644393,g,j,i,f,f,f,l,j
0.6774774294116889,0.6667488448364788,-0.7604802812572085,h,l,k,i,k,f,j,k
-1.1412297524283281,0.35165316291760906,-0.720281944587518,g,l,k,i,k,f,i,k
0.5955529650174992,0.40370293111207184,-0.6914278944823213,g,l,k,i,k,f,i,k
1.1438814872408753,0.349318792922188,-0.8574858163990082,k,h,l,h,h,k,i,f
0.6900160667417283,0.34625281479405523,-0.8605520519991454,g,l,k,i,k,f,i,k
-0.02912763230098936,0.791054700838258,0.06858434472340527,l,f,j,f,l,h,i,f
0.6184832071201023,0.2364428626954072,-0.9004204527809578,g,l,k,i,k,f,i,k
0.5691538634728927,-0.05227702950374803,1.7193352446397596,j,j,h,i,g,k,k,e
-0.22450231629045186,0.09878395424428735,-0.7302671583311238,j,i,i,j,j,k,l,f
-1.350859030055838,0.12576257757800463,-0.5959317061871879,i,h,h,g,j,e,i,e
0.9790354713062629,1.829328906494824,-0.7699811943691148,i,i,h,j,i,h,k,j
-0.7950840207760361,0.4345760557377517,1.9394601045255662,l,f,j,f,l,i,j,f
0.48493029951401756,0.2532346826010311,0.5882976641462239,i,f,k,g,h,i,k,f
-1.410742359398923,0.26556695040023093,1.831884400043406,i,g,h,g,j,e,i,e
-0.1261907504626814,0.7538503464832472,0.22408433965415636,l,f,j,f,l,h,i,f
-0.7278460080369271,1.3269975773278646,0.4070935526271151,e,j,i,l,f,i,i,e
-0.20367349550063335,-1.0190609745078214,-0.3264778922991637,l,i,h,k,f,h,l,l
0.38230063609007847,0.3394651390705987,-0.8233757623599459,g,l,k,i,k,f,j,k
1.1610998322987756,1.8287136131348263,-1.9464259055788133,l,f,j,f,e,h,i,f
0.8836354674632184,1.7403378975210095,-0.9337262337878752,i,i,h,j,i,h,k,i
-0.13034890984621908,0.008635789451855419,-0.6736224654960038,i,i,i,j,j,k,l,f
0.564709313245833,-0.26614462298800967,1.567993707600076,g,j,i,f,h,f,l,j
1.104745364803413,0.4685490399029584,-0.833887214342245,l,h,l,h,h,k,i,e
-0.18310301946218943,0.12148928933023165,-0.7715459748123109,i,i,i,j,j,k,l,f
-0.7417053603232935,0.2678509491763108,1.8579438874389098,l,f,j,f,l,h,i,f
1.410755678280646,0.3437837904638935,-0.41781105960305753,f,f,j,f,h,j,f,k
-0.2683653449597142,-0.9487154006556151,-0.23399748953648442,e,h,h,l,f,h,l,l
1.1734254487658746,1.5233537285714878,-2.039824254020096,e,e,k,h,k,f,l,l
-0.5903325206826381,1.3446329720047157,0.4558483570912713,e,j,i,l,f,i,i,e
-0.8225980201218086,0.6765270302508621,-1.3968135724722128,i,i,h,i,i,h,k,j
-0.6063275972131009,0.46730489833440714,1.9264552686631422,l,e,j,f,l,h,i,f
