% continuousInputs: true
% inputNoiseStandardDeviation: 0.1
% addNoisyOutputs: true
% numNoisyOutputColumns: 3
% inputNoiseProbability: 0.1
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInstance: 3
% resultRows: 10000
% Number of instances before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -6 '
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE noise1 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE noise2 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE noise3 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE class1 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class2 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class3 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@DATA
-0.47576648137758704, -0.4611910175331848, -0.5568578467079238, n6, n10, n16, l, h, f
-0.3047980443658761, -1.0805361057564957, -0.2375421095852216, n15, n14, n3, l, o, f
-0.9879225252991376, 0.5655147152477584, 0.572551095913971, n7, n11, n13, o, q, o
0.3033139631156259, -1.1983640923019918, 2.01101760109321, n6, n12, n1, g, o, o
1.3495627838553903, 0.7348031777804926, -0.11187767958317951, n5, n14, n14, r, u, t
0.3779889832938204, 1.1289346465044778, -0.6110637517098302, n2, n11, n13, m, h, l
-0.9821279522074636, 0.40576418801206554, 0.7985994249538144, n7, n12, n16, o, q, o
1.0780420093373975, 0.6036866731914063, -2.0416200054570015, n15, n12, n9, r, u, s
-1.1720406879177143, 1.0658819438869727, -1.1721113734609894, n4, n14, n8, e, m, g
-1.1094586120207062, 0.311599963422559, 0.7221808230754845, n16, n1, n11, f, o, p
-0.4474564995629633, 0.029619756663467944, -0.07247322289263938, n8, n5, n16, r, k, o
-0.9361777991833322, 0.41766190455326724, 0.8773266622281388, n7, n10, n6, f, o, p
0.34748637313937514, 1.120937850499739, -0.757030911151094, n4, n11, n12, m, h, l
-0.39183758927749, 0.15929863054785176, -0.005767656960143155, n10, n15, n9, l, h, f
0.18761070310554373, 0.005208509084699928, -1.215597471400289, n2, n10, n10, t, p, f
0.8795624362208683, 0.6113851960281041, -2.0241594544065444, n4, n11, n11, r, u, s
-1.2748339658467538, -1.041924098259318, -1.4649948562512887, n10, n4, n3, q, i, i
-0.4273311579308393, -0.7314204820519917, -0.4476901866749501, n2, n9, n1, l, h, f
1.1379874399362175, 0.506070269360057, -2.065788611118194, n13, n4, n14, r, u, s
-0.7540237267985045, -0.616035968182002, -0.42154366672669163, n9, n8, n11, m, h, e
1.3279320138549406, 0.6443693711008494, 0.012228795199086026, n4, n12, n3, q, u, s
-0.9784203421505467, 0.3106980101368007, 0.8786042063021553, n8, n3, n7, f, o, p
-1.7717455204697214, -0.26839403965655695, -2.244063119102473, n8, n8, n3, e, f, s
-0.7881887303056881, -0.642258916018315, -0.5027251142431888, n16, n11, n16, l, h, f
-0.6110871086096641, -0.544704418905768, -0.6729886864410123, n4, n15, n2, l, h, f
0.34308053652896653, -1.024365413712336, 1.9726455757466674, n5, n11, n3, g, m, o
1.4737831029804325, 0.686011532283212, -0.17255335697060506, n5, n7, n8, r, u, r
-1.1123371593032318, 0.846708613139547, -1.2756326874969288, n8, n3, n10, e, m, g
-0.9785325055771739, 0.43350266263631604, 0.9131783897868271, n1, n7, n7, f, o, p
0.8265547940358212, 0.3052096972979964, 0.5170501714110818, n2, n16, n11, e, g, s
-0.7505005592852841, 0.33618148322391417, 0.7361591228988114, n4, n2, n5, o, q, p
-0.444671076139196, 0.1715594871474832, -0.1656558507104923, n11, n3, n8, s, k, o
1.023828168072939, 0.11428259280421402, 0.5912047246725342, n4, n9, n4, e, g, s
-1.153358834927004, 0.9116569591282481, -1.3056289589805388, n3, n13, n16, q, i, i
1.7932753016494496, 1.117846717972381, 0.15548749288288216, n6, n2, n7, j, s, g
-0.9681932331951234, 1.9789204101873807, 0.8524100836574425, n9, n1, n10, k, s, l
1.9909394972987278, 1.1971214405308301, -0.0640410925059873, n3, n7, n9, j, s, g
-0.743921050595977, -0.32682291502586264, -1.507870399463337, n2, n2, n5, g, p, s
-0.31760387407587476, 0.5713620419168155, -0.5434081845383132, n9, n1, n14, f, o, p
-1.048146831261658, -1.5619085900192706, 0.40014933980352696, n9, n9, n8, j, m, e
-0.9851417541204222, 1.8482231519279426, 0.8761970497583607, n2, n11, n11, k, r, l
-0.3239391068005192, -1.0302781658772062, -0.23223653183997453, n16, n12, n15, e, m, g
1.0616257195142709, 0.12382292523646787, 0.395873644435905, n3, n13, n15, e, g, s
-1.4788647472616876, -0.9656853858862655, -1.493786219785719, n4, n10, n11, q, i, i
-0.6183579751511291, 0.28430285860859417, -0.6754559255174464, n13, n1, n16, o, q, p
1.6910095481261962, 0.6520582314344581, -0.022703057332978706, n12, n8, n16, r, u, s
0.8491209107323011, 0.1321195234372427, 0.6264203104415444, n2, n4, n1, e, g, s
-0.826533316079637, -0.45761269354509604, -1.5046927080200898, n9, n8, n7, g, p, s
0.9512462698106537, 0.6497816881126476, -2.1023014123466885, n7, n11, n10, r, u, s
-1.312495680419875, -1.0213251726042991, -1.475299734493539, n2, n1, n10, q, j, i
0.41313905205127843, 1.0888760012476815, -0.5188838431650454, n10, n14, n15, m, h, l
-0.7130960502694238, -0.5843515794403491, -1.528579262928061, n8, n12, n2, g, p, s
-1.4902396834284992, -0.6970192187620441, -1.46100811227926, n14, n15, n7, e, m, f
-0.4645344644210996, 0.42189976464769324, -0.5826910048438033, n11, n1, n14, o, q, p
-0.4040724303123174, 0.1058151868336564, -0.3034179364641947, n16, n1, n4, r, k, o
-0.9185794653831404, -0.42255432549637495, -1.3448349383207183, n7, n12, n5, g, p, s
-0.6182699598075847, 0.4360284228561829, -0.7101602455800582, n11, n16, n14, j, m, u
1.8681956111134244, 1.2480373580180242, 0.1346304564698965, n13, n7, n4, k, r, l
0.03591591819125728, 0.02030460875001807, -1.2789440066542763, n12, n14, n15, u, q, f
-0.4364380812584289, 0.08723300910806167, -0.01726290778571357, n3, n15, n6, l, i, f
1.1535184649078192, 0.5375880086693532, -1.9208165039198632, n7, n8, n1, r, u, s
-1.054617437106477, 0.363149160954942, 0.6842225466851948, n10, n16, n10, f, p, p
0.20936353411228986, -0.9975465940946961, 2.0689284934578334, n2, n1, n3, g, l, o
-1.440968014434465, -1.039683177492843, -1.2807304653231362, n3, n15, n14, k, r, l
-1.6342360048402358, -0.23641450203161424, -1.9437791903722987, n15, n8, n7, j, s, g
-0.8423252593876405, -0.7449822062544934, -1.4505567655384295, n12, n16, n10, g, p, s
1.922687283238378, 1.1581748383754684, -0.011047132636741473, n5, n16, n16, j, s, g
-1.0147340453862004, 1.8621062412748508, 0.7419462838746711, n5, n6, n10, k, r, l
-1.0311467604699427, -0.4443876948175307, -1.4904993671394677, n14, n4, n2, g, p, s
-0.9480135394607997, -1.3470531117368298, 0.3834042334434117, n16, n5, n5, j, m, u
-1.106092633672884, 1.912146489996553, 1.0022882233237949, n1, n10, n2, k, r, l
-1.793771107313932, -0.9236737198300352, -1.4170609564628365, n16, n2, n2, e, m, f
-2.0798714384387034, -0.07099728689587446, -2.12128913378115, n1, n7, n4, j, s, g
0.280270095262813, -1.1914587568501758, 1.98660813588395, n2, n3, n13, g, m, o
-0.8716649093721689, -0.8212698355451564, 0.37761894726738976, n16, n12, n3, l, h, f
-1.5306595853409577, -0.9421088138269197, -1.2176131605014233, n15, n13, n6, e, m, g
-1.200107494899401, -1.485493406302891, 0.2702141949591956, n4, n13, n2, j, m, u
-1.1956720440504591, 0.8992573508389867, -1.3620358495961267, n14, n3, n6, e, m, g
-1.0810025498670306, 1.9499986670898923, 0.84961933049254, n16, n7, n5, k, q, l
0.3830295557398149, 1.1484667309932457, -0.4508963003508143, n10, n4, n13, k, g, i
1.3426569392436243, 0.8179575845382976, -0.2059048547946924, n15, n13, n15, l, p, f
-1.417493917981794, -1.0944778232756964, -1.462391641723395, n9, n7, n9, j, m, u
-0.409303857833174, 0.016744022303553874, -0.2185248195029142, n6, n2, n10, l, h, f
-0.8392946629602587, -0.5069003768521151, -0.48759759699965516, n3, n12, n4, l, h, f
-1.3763436078807691, -0.9689362678268513, -1.408980659411983, n6, n15, n16, j, m, u
-0.1702280790773946, -1.0819783363550048, -0.12573659524031472, n14, n14, n1, o, q, p
0.4772314184975145, 1.1611951463322647, -0.5086591501938036, n9, n6, n9, e, m, g
-0.7270846567527005, -0.46382364382903557, -1.4086062401187809, n12, n8, n13, f, p, s
1.9344708923222316, 1.0088945858711007, 0.07425042171020663, n11, n15, n11, j, s, g
-0.9711328168995441, -0.414169528703953, -1.487746590190834, n2, n10, n2, g, p, s
-1.5870930421606901, -1.2016954147041496, -1.461187727293403, n7, n15, n8, j, o, u
1.8076920560038716, 1.2859563941971035, 0.018527137464971283, n4, n16, n12, j, s, g
-1.0688850981041964, -1.428681168388685, 0.32476029163865044, n15, n5, n2, j, m, u
1.782624211507095, 1.3737461689187769, -0.05283736215769749, n1, n11, n8, j, s, g
-0.020791032665129328, -0.9763330060723514, -0.040805869227772296, n1, n6, n15, o, q, p
0.07766066422312291, 0.06250101276072187, -1.2942219889280728, n14, n14, n10, u, p, f
-0.00855833637520248, -0.09053755928241418, -1.1828283900182825, n6, n14, n10, u, p, f
-0.5301837128612246, 0.4135566847487695, -0.5856793718978867, n4, n6, n7, f, o, p
-1.6625184366654593, -0.8408941492594847, -1.4123655075680304, n6, n1, n11, e, m, g
-1.9278516729380892, -0.2336623157983928, -1.9817125609132686, n1, n9, n15, j, s, g
-1.1632678736435063, 1.9161548400107709, 0.7603105283625591, n5, n5, n2, k, r, l
-1.0391638935655625, 1.9107313455444546, 0.709255953633218, n3, n7, n2, l, r, l
0.06583883495378864, 0.15682977308127188, -0.9547780275049179, n10, n1, n8, u, p, f
1.4823890541681262, 0.5061882223507385, 0.017455096920708665, n5, n16, n4, l, o, f
-1.5913807571281515, -0.8258405310253747, -1.3906860740522131, n3, n5, n13, e, p, q
-0.7053053307227991, -0.5685509524988379, -1.509103088452457, n13, n5, n2, g, p, s
0.08382897777413854, -0.026609507160653245, -0.8797917524665553, n1, n15, n7, u, p, f
1.2261477123430835, 0.7002703663082747, -0.09818960495208016, n5, n14, n16, r, u, r
1.778845475520289, 1.2993624338600926, 0.03983853139239596, n8, n2, n14, j, s, g
-1.3613664099013643, 1.7598470899484804, 0.7068562891144683, n16, n6, n7, k, r, l
1.0234114600183184, 0.08615213795703991, 0.6595369752993271, n15, n7, n15, e, g, s
0.8817406679179632, 0.21872965485294282, 0.675365375193314, n2, n4, n4, e, g, s
1.258029851050474, 0.7466045308732371, -0.05244501958200681, n1, n1, n4, r, u, s
1.9251651855171477, 1.2414160160836853, 0.059321622807907606, n1, n6, n8, j, s, g
-0.8691869490751859, 1.9060746567004134, 0.9536771267694762, n13, n2, n15, k, r, m
-0.44083195823931304, 0.4375871851221105, -0.5026486992013114, n8, n10, n8, f, o, p
-1.0707427872243107, -1.4778222272426866, 0.32658164736710277, n7, n6, n1, j, m, u
1.911626844967532, 1.1257095933947963, 0.10947719462847562, n3, n14, n7, j, s, g
-1.5174228254343103, -0.8220364069528686, -1.356329266631318, n4, n9, n7, j, m, u
-1.0971963271605736, 0.36334517697889585, 0.714916636833511, n2, n14, n10, f, o, p
1.3420144305797876, 0.6981749244789448, -0.060508724018998275, n9, n15, n12, r, u, s
-0.30665491606032963, -0.060334053504745716, -0.026917431523685545, n15, n7, n2, l, h, f
-0.5281920766457469, 0.6848463268683938, -0.6248908822789428, n2, n4, n7, j, m, u
-1.3117045911792597, 1.0761373012482216, -1.408853117894307, n13, n16, n6, e, m, g
-1.5544730184291846, -1.0630743770051383, -1.602176635467914, n13, n8, n9, q, i, i
-1.32640693628588, -1.0203669830242066, -1.5928825643506124, n8, n4, n5, j, m, u
-1.93930345086652, -0.29000330619618037, -2.161301719554498, n12, n6, n16, j, s, g
0.31648849044800215, -0.9275094330879958, 2.0011667917190605, n4, n5, n11, g, m, o
1.9272543093718018, 1.2666546668321275, -0.0680283600539021, n10, n3, n1, j, s, g
-0.1509038842847466, -0.9388246034075919, -0.019581568646292666, n2, n3, n13, e, m, g
0.26332378850379357, 1.2048182737168636, -0.6101706589053116, n3, n12, n9, o, h, l
-0.7826043172264362, -0.5723105865950965, -1.5239089201786105, n2, n8, n8, g, p, s
-1.3938699714333045, -1.054332965595487, -1.4020999507161895, n6, n14, n2, j, m, u
1.3863586111105852, 0.7238296603923964, -0.11921621807801541, n8, n6, n11, r, u, s
0.9640915836047351, 0.29765051542851795, 0.4761438544430729, n11, n2, n11, f, g, s
-1.9828065700147377, -0.14548314180007438, -1.9566126568766267, n2, n14, n13, e, g, s
-0.9573732988567991, -0.47611253385984664, -1.3899213042042362, n16, n9, n4, g, p, s
-1.438918116564357, -1.075230455040371, -1.4147205736969275, n14, n15, n13, k, q, l
-0.6184339691794599, 0.6556757440288392, -0.48123831089042823, n4, n8, n1, o, q, p
0.22261306259945202, -1.2453428267725581, 1.974250515576493, n12, n12, n3, g, m, o
-0.6060606335755864, -0.6852852701218614, -0.3605064891762958, n1, n3, n7, f, o, p
0.8611098246898248, 0.17757549708072473, 0.6863222440351457, n8, n14, n6, e, g, s
-0.019729836795934624, -1.0683542608880596, 0.1227093371590163, n2, n13, n14, l, o, f
-0.9061320104549875, -0.4487361034799681, -1.7006504785990273, n2, n13, n3, g, p, s
-1.5804416853802339, -0.8263702662068779, -1.3369107898350239, n13, n10, n2, e, m, g
-1.9840507660005082, -0.18360610282588113, -1.9526354441925913, n7, n16, n7, j, s, g
-0.30756374239748646, -0.5049987055340271, -0.4709219137123973, n8, n12, n6, f, o, p
0.0024253780544911674, -1.077502637051788, 0.03397739385806507, n13, n12, n6, o, q, p
1.7579509277357073, 1.1617349894637854, 0.04406150104465665, n6, n10, n9, j, s, g
-0.6152458199005254, 0.4202799433201553, -0.6692474129375177, n12, n3, n2, j, m, u
-1.6319383918934902, -0.9609829287868487, -1.341740723762167, n12, n9, n12, e, m, g
0.778068817561523, 0.18190631514345923, 0.5041980488195815, n5, n9, n13, e, g, s
-0.5493134689716135, 0.16217904757078308, -0.0978387674464722, n12, n1, n11, l, h, f
0.39876385403468023, 1.085444925459052, -0.568537775677568, n8, n15, n13, m, h, l
-0.99111424401727, 1.8447812955799476, 0.8421053479325488, n11, n16, n16, k, r, l
-1.423822629720945, -1.1700812769432596, -1.506555349390597, n16, n16, n13, q, i, i
1.3319411279840478, 0.7430643360148077, -0.11990176832431088, n11, n9, n7, r, u, s
-0.619238812165108, 0.40685403145301385, -0.7014398658036387, n15, n7, n11, f, o, p
-0.4819851341523025, 0.44801271354749417, -0.5018444959205727, n13, n7, n7, p, q, p
1.8251175219829936, 1.2922909609555306, 0.013755996828473373, n12, n8, n15, j, s, g
-1.77374801699325, -0.15786690195515773, -2.114022359544251, n9, n3, n15, e, g, s
-1.0177322931328352, -1.2923612098923514, 0.40695997219370006, n2, n15, n15, j, m, u
-1.6307187069394598, -0.8343940671120776, -1.5706688087860912, n7, n1, n1, e, p, q
-0.6457114910301123, 0.5003689300606867, -0.581773294137412, n7, n7, n7, f, m, p
-1.5833083794830678, -0.916948370023803, -1.4932203974893772, n14, n14, n16, j, s, l
-0.8460768370092184, -0.650156117175682, -1.6223583603212757, n5, n5, n9, g, p, s
-1.3436305958515358, -0.9734475688422811, -1.3749990901725277, n1, n9, n15, q, i, i
-1.7978798875530115, -0.11693438675786466, -1.8814539478869925, n4, n12, n14, j, t, g
1.041242091034107, 0.35370513185264674, 0.6493060319470264, n6, n11, n7, e, g, s
-1.3387492940642232, -0.9027055046278973, -1.4588041396800806, n2, n3, n9, q, i, i
-1.3114016584169057, 0.8147286186250036, -1.2642771384712157, n10, n15, n15, p, i, i
-0.686049475589317, -0.674794598387117, -0.4626126915865734, n12, n9, n4, l, h, f
-2.029229503536275, -0.1777432639969659, -1.974089571765468, n7, n9, n7, e, g, s
-1.9445919660628797, -0.22976147286228255, -1.9844682449079136, n12, n1, n14, e, g, s
-0.6911942414467537, -0.6351118083291896, -0.63523189223816, n6, n2, n3, m, h, f
-1.856999324543714, -0.18860436941521655, -1.8601253097375938, n7, n14, n1, e, g, s
1.9523741738311162, 1.2809717305109676, 0.10384091535942966, n13, n14, n10, i, s, g
-1.141442617185397, 0.9207427710924918, -1.4028727068081015, n13, n4, n2, q, i, i
1.042788943613385, 0.5360211072010734, -2.0161907955955893, n10, n1, n5, r, u, s
-0.7983112910862334, -0.3489536762622934, -1.6012000976413745, n11, n16, n12, g, p, s
0.8781257897242721, 0.6761864370283204, -1.922349199298493, n13, n10, n13, s, u, r
1.3104149990306497, 0.763119345896031, -0.02810185368262929, n8, n14, n3, l, o, f
-1.5208044687212798, -0.9845094864292094, -1.3269512024375867, n16, n6, n9, e, p, q
-0.13189616602159893, -1.0330858072226454, 0.03405252424160908, n9, n14, n16, e, m, g
-0.5904119863136584, -0.5049451250338025, -0.4041016679199063, n3, n10, n6, l, h, f
0.07561214053486137, -1.151441703226987, 1.9424328206701593, n13, n7, n3, g, m, o
-1.0715984740475588, -0.9349849654526925, 0.2229189092437159, n14, n16, n10, l, h, f
0.46419916694659197, 0.9515854119415926, -0.5101167755053667, n2, n13, n8, k, g, i
0.9984210664305563, 0.6262695845804952, -2.12437536138222, n8, n16, n14, r, u, s
-1.1076706380949535, 1.1116085393217854, -1.2233608487830818, n8, n12, n12, e, m, g
-1.398043623364543, -0.7330410490610048, -1.1661818397938493, n15, n1, n12, k, r, l
-1.030000645740177, -1.2918953916979512, 0.21051176796898857, n10, n10, n8, j, m, u
0.9413456549553998, 0.5311721082583069, -2.140635569145811, n16, n15, n7, r, u, s
1.707524980757393, 1.267368997530444, 0.029074435233556205, n14, n1, n16, j, r, g
-1.5485428318228573, -1.040259743307648, -1.3855663892261154, n16, n11, n1, q, j, i
-0.11178732096673241, -1.1580305426877766, -0.07019808549634868, n3, n15, n9, e, m, g
0.21441424186963473, 1.0114774296030355, -0.5564453746376791, n7, n7, n3, e, m, h
1.006935512123353, 0.07429247044538623, 0.4962827171748913, n9, n6, n8, e, g, r
-1.0542440309317467, 0.3912962001913026, 0.674978054664436, n8, n9, n4, g, o, p
-1.3677948890077856, -1.172645691690076, -1.4087392553585627, n13, n13, n15, j, m, u
1.0332232105653978, 0.5369541751647504, -2.04082485959696, n2, n5, n2, q, u, s
-0.6768974243153706, -0.44765922561046856, -0.42120887022837705, n15, n6, n15, l, g, g
-0.09812944604465919, 0.013438339229689676, -1.33909530290362, n11, n11, n1, u, p, g
0.8098096268462984, 0.3991328297368384, 0.4077490011926026, n3, n7, n2, e, g, s
0.15241913491596323, -0.9861010131543001, 2.049401200565254, n2, n5, n12, g, m, o
-1.6076749015714358, -1.072875067929522, -1.5384982991207803, n5, n2, n4, e, m, h
-0.5582968404739665, -0.6183070894833079, -0.46652406082356035, n4, n4, n4, l, h, f
0.4777390412993584, 1.292177807099884, -0.650261479145027, n15, n5, n12, l, h, l
0.26746671959293594, 1.0912185659988545, -0.5935288713078575, n4, n10, n16, m, h, l
-1.3515783388708444, -0.8862434391055933, -1.5720206817718017, n15, n2, n6, q, i, i
0.8873978849149202, 0.7522491643828989, -2.0523159481226294, n10, n7, n3, r, u, s
0.05143635827795685, -0.03984409858054673, -1.131141979265469, n5, n14, n7, u, p, f
0.33789968677155924, 1.0243040648041821, -0.5133469765327998, n12, n2, n5, k, g, h
1.3570066260874458, 0.7545914780871494, -0.12691920997111497, n11, n6, n3, r, u, r
-0.9861400862658132, 1.9113103097389543, 0.9883774668600145, n4, n6, n4, k, r, l
0.4021328703782946, 1.1296279432568679, -0.5837561171907253, n15, n11, n10, e, m, g
-1.200693230636769, -0.8732564590244835, 0.266466865255578, n16, n8, n7, j, m, f
-1.1331185486252835, -0.9694664629845433, 0.3673612628505956, n1, n1, n8, j, m, f
-0.8919703467673237, 0.44590482392644776, 0.6910458027662347, n15, n11, n10, f, m, p
-0.3209142110239908, -1.0178000855937623, -0.11037952632824147, n7, n15, n14, o, q, p
-1.017856069825503, 1.7711936662607055, 0.91801201826545, n1, n4, n9, k, r, l
-0.267985873525375, 0.2723717762457963, 0.03858081038686338, n5, n4, n9, r, k, o
-1.4222809653330313, -0.8331629139240633, -1.2735161146882281, n2, n4, n14, e, m, g
-1.2419745245434608, 2.065330467258833, 0.7874774424576397, n3, n14, n3, k, r, l
1.468257890596885, 0.6358496324959763, -0.20254978612528554, n2, n4, n15, r, t, s
1.9110446612037755, 1.2300085753239833, 0.16311154117626792, n9, n15, n16, j, s, f
0.919319657379517, 0.7303238016917872, -2.0319631254912998, n7, n12, n3, r, u, s
0.8688873092819578, -0.004088726855364655, 0.6647567993950766, n10, n6, n15, f, g, s
-0.9461145854766644, -0.4488234324681618, -1.52022010184834, n15, n11, n11, g, q, s
-1.4421034831965343, -1.0803527424652344, -1.4913793561515805, n16, n8, n2, j, m, u
-1.3242707400871494, -0.9618892164173508, 0.1955259684561747, n9, n5, n8, j, m, f
-1.1925955503270858, -1.270028364639875, 0.3366220214012456, n14, n10, n1, j, m, u
-0.36120362710704274, 0.16113414636423623, 0.13827600683263452, n10, n12, n2, r, k, p
1.0196861160995219, 0.24680756798034903, 0.6019234457376397, n5, n9, n13, e, g, s
0.2123097879330123, -0.95714381245024, 1.952119516208718, n5, n15, n4, g, m, o
-1.3690043668515566, -0.8202124390865726, -1.4989566291025989, n14, n13, n3, f, p, q
0.14073240878416005, 1.1569446898044267, -0.6082471400455127, n14, n12, n12, m, h, l
-0.006172216552929932, 0.07562566049820443, -1.167867230080168, n15, n2, n4, u, p, e
-1.891520733606806, -0.04528503885775724, -2.1285619182760938, n14, n5, n11, e, g, t
